,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1464304339,0.96933,0.01136,0.032456,0.968465,0.121357,0.000812,0.000815,0.010969,442.279392,138.779187,72.874932,-413.473211,1029.585273,-405.2,328.7,-534.92,-1.014688212149252,-0.2126038927017894
1464304399,0.969622,0.012437,0.028658,0.969103,0.009559,0.000145,4.6e-05,0.002631,444.85026,154.485428,66.361158,-411.851353,1026.824681,-982.308571,168.822857,-222.88,1.8535953124760118,0.03083392530274854
1464304464,0.97145,0.012758,0.027237,0.97097,0.008137,0.000122,4.5e-05,0.003049,445.371614,155.970869,65.146812,-412.048268,1032.442581,-796.394667,318.058667,-423.616,2.001345299183069,0.08264255648414048
1464304519,0.971059,0.011674,0.026781,0.970614,0.001652,5.8e-05,-0.000156,6e-06,445.82375,161.199248,59.585715,-411.367213,1016.920076,487.274667,785.088,-406.698667,2.019730731206044,0.143363948454465
1464304580,0.968269,0.012655,0.027988,0.967767,0.003092,-9.1e-05,3.6e-05,0.000592,447.361151,160.37816,63.012002,-412.843919,1032.353307,21.717333,249.770667,-913.813333,1.4437418807018292,0.43105773626063226
1464304699,0.976607,-0.088528,0.414511,0.876053,0.120371,0.005226,-0.008464,0.001529,446.820264,141.625054,52.260582,-420.538352,1023.548488,-64.704,679.829333,759.893333,-0.9706715120764572,-0.33888318069836515
1464304759,0.975409,0.086185,0.205632,0.946728,0.186062,-0.003773,-0.003559,0.001194,434.926458,113.040837,47.257265,-417.295121,1024.33146,34.112,484.821333,893.781333,0.7006686490006458,-0.15802746875228962
1464304830,0.9893486497280085,0.05535515112113573,0.02469274193976383,0.802585121401088,0.11677914636411889,0.00020245382165605093,-0.00027720315817409764,-0.0005039221072186835,375.82797690547596,155.7300905256393,70.33562229147141,-309.47919869982593,1042.6057206,34.1650824,426.00148479999996,-223.12085480000002,6.579786185179568e-18,-2.516630638767256e-17
1464304883,0.975986,0.035814,0.119794,0.951668,0.099063,-0.032372,0.022292,-0.019276,412.545618,108.163665,8.241301,-397.979552,1088.256538,689.7,335.68,-348.1,-3.3680978083774726,-0.49333533997253576
1464304947,0.974648,0.017042,0.074929,0.971609,0.001306,-7.3e-05,-9.1e-05,-0.000494,410.548098,106.015573,6.745434,-396.566138,1042.7978369,72.60495800000001,549.9985131000001,-58.74512489999999,0.336947041004328,-0.06617805341791787
1464305022,0.976236,0.017527,0.073385,0.973312,0.000955,4.9e-05,-2.6e-05,-6.7e-05,410.459714,106.001863,6.722634,-396.478603,1042.7978369,72.60495799999997,549.9985131000001,-58.745124899999986,0.5058864431566643,-0.13346664605111072
1464305070,0.977034,0.017791,0.073505,0.974098,0.000981,-4e-05,-0.000138,-0.000204,410.343388,105.942156,6.637106,-396.375682,1042.7978369,72.60495799999997,549.9985131000001,-58.745124899999986,0.5067101755818882,-0.19309540210517914
1464305120,0.976836,0.017868,0.073171,0.973923,0.001003,-0.000127,-0.000183,-6e-06,410.62276,106.048617,6.647005,-396.636312,1042.7978369,72.60495799999998,549.9985131000001,-58.74512489999999,1.0322579393742497,-0.10626581186207254
1464305180,0.982311,-0.020661,0.342743,0.885908,0.764828,-0.007923,0.074633,0.199019,448.262019,154.129047,38.430856,-418.639864,1023.2217070999999,-8.072234099999992,-270.56335320000005,-207.0863893,0.48021539582380435,0.21120131536867304
1464305243,1.031769,0.917832,-0.009172,-0.329325,0.845529,-0.094751,-0.030755,-0.025871,400.216527,97.246473,60.910319,-382.876124,1061.267027,229.84,608.3,-128.78,3.4321777576532866,0.7246235650287598
1464305328,1.054638,0.955912,-0.013689,-0.077965,1.348973,0.33084,-0.194395,0.064553,375.82797690547596,155.7300905256393,70.33562229147141,-309.47919869982593,1034.602458,52.7,439.4,-702.38,1.9872335402311065,0.8181261170861115
1464305361,1.039053,0.966418,0.04642,-0.215058,1.045087,-0.268759,-0.04729,0.055413,392.739636,106.092789,46.631773,-374.263209,1062.718034,1001.173333,185.258667,49.066667,1.7168783367202594,0.3695471866528284
1464305440,1.015227,0.964101,0.120529,-0.277622,0.14714,-0.00388,-0.001589,0.00844,375.82797690547596,155.7300905256393,70.33562229147141,-309.47919869982593,1025.026707,100.288,623.872,500.736,2.028197743410363,0.24597225165984096
1464305479,1.027661,0.936275,0.051561,0.041322,0.866986,0.18157,0.012148,-0.008842,385.147042,109.944034,21.477916,-367.765028,1051.655509,292.928,582.101333,-109.653333,-2.026688082778271,-0.07561192257524474
1464305540,1.008162,0.980605,-0.133821,-0.084018,0.168285,0.0073,-0.008294,0.005725,375.82797690547596,155.7300905256393,70.33562229147141,-309.47919869982593,1017.020536,46.805333,959.744,52.352,-0.3008943940534901,0.26215786838833305
1464305638,1.017821,0.934531,0.196291,-0.343773,0.299871,-0.0063,-0.001506,0.00072,389.7215,111.427804,5.006915,-373.342716,1035.06913,-621.226667,752.298667,-51.989333,0.3419924942186914,0.08140221210997195
1464305660,1.017291,0.947907,0.165412,-0.320269,0.242931,-0.027601,-0.006489,0.015376,398.713154,108.117562,10.838556,-383.552216,1032.372602,-507.46,729.86,-421.8,0.5354582992388598,0.1534754333704481
1464305784,0.985708,0.433964,-0.177839,0.852537,0.116967,0.006221,0.016369,0.009463,424.933596,143.551495,53.941004,-396.227906,1030.532327,137.237333,587.285333,90.389333,-0.43983316803130046,-0.05389085546675865
1464305841,1.005542,0.791358,0.032025,0.114426,0.31505,0.047623,-0.076977,-0.03364,418.867468,125.285368,28.65298,-398.405275,1031.471442,-230.42,669.94,146.64,1.226927833019388,-0.0024958435121636416
1464305935,1.00298,0.719994,-0.029486,0.209735,0.308648,0.07834,-0.073998,-0.072229,424.411503,130.434922,35.337347,-401.799562,1016.601671,111.52,806.88,-337.76,-0.8413399421538345,0.4099977847317332
1464305968,1.022304,0.9555,0.172918,-0.294356,0.590848,-0.406778,-0.065462,0.101082,375.82797690547596,155.7300905256393,70.33562229147141,-309.47919869982593,1036.856671,-152.548571,678.697143,-641.348571,2.2859120321296063,0.7425914365810012
1464306027,1.017166,0.936932,0.084769,-0.381664,0.126162,0.010846,-0.002796,-0.002775,401.681305,105.12514,9.035085,-387.565175,1032.572895,-981.828571,313.12,27.268571,-0.690500144130707,0.4725398524437527
1464306095,1.018892,0.955959,0.139337,-0.30472,0.310169,0.073523,0.006285,-0.019343,401.644025,105.562194,12.54847,-387.197315,1050.765708,540.522667,102.848,430.165333,0.6086355085608952,-0.21917505508720328
1464306139,1.018955,0.946765,0.211344,-0.293691,0.379455,0.014945,-0.011158,-0.002435,408.958936,112.360237,21.55138,-392.493165,1048.913143,-629.461333,541.568,-50.794667,0.9831633236079114,0.2003131939404138
1464306218,1.016089,0.955114,0.178313,-0.263681,0.181172,-0.006355,0.032433,0.00401,413.1498,112.13266,30.737806,-396.438032,1029.900396,-502.36,794.52,42.68,0.7896787877265895,0.2371772588866778
1464306263,0.998775,0.695637,-0.018429,0.335377,0.233642,0.000577,-0.04769,0.002887,424.696788,131.504772,44.319084,-400.992014,1024.337349,-196.228571,504.228571,475.931429,-0.8720195390303269,0.031943900216957984
1464306340,1.01814,0.957504,0.183985,-0.27918,0.247737,-0.014699,0.005196,0.001653,375.82797690547596,155.7300905256393,70.33562229147141,-309.47919869982593,1038.595213,323.86,550.3,-290.86,-1.2731508216913592,0.37994265988419296
1464306380,1.016034,0.949261,0.193701,-0.302636,0.090057,-0.023674,0.00741,0.011366,408.97029,105.957661,10.653815,-394.856486,1041.924946,957.988571,281.805714,-294.765714,-2.0504854553865015,0.20220675448267703
1464306452,1.017002,0.941316,0.205507,-0.318921,0.134329,0.046775,0.011865,-0.005866,411.005454,109.129691,16.728913,-395.839326,1029.287203,-653.005714,635.062857,444.594286,-2.071389882649896,0.5715272142377235
1464306512,1.016793,0.964208,0.186364,-0.253308,0.194265,0.054942,0.00384,-0.012008,411.673566,110.888026,18.646848,-395.910716,1032.46662,-562.16,830.94,174.22,-1.036068599094711,0.400927543100401
1464306562,1.015151,0.967586,0.162974,-0.248413,0.112194,0.014201,-0.000999,-0.003356,416.965456,101.347369,22.60811,-403.820581,1043.857572,979.968,251.072,-250.026667,-1.6188651466596833,0.3606584915318268
1464306656,1.006388,0.830736,0.005904,0.264843,0.411982,-0.006523,0.0147,0.014407,425.470952,127.635564,34.671475,-404.115112,1052.662114,-70.523077,507.150769,371.889231,2.134948612548161,0.013488889429313105
1464306690,1.017221,0.959148,0.159354,-0.280243,0.184439,0.04779,0.004384,0.003649,391.276699,107.786051,16.401491,-375.733861,1040.866667,933.805714,393.28,-215.885714,-1.039153201717665,0.42179102949320996
1464306740,1.017498,0.959124,0.243461,-0.215045,0.324733,0.036727,-0.007922,0.000792,414.646504,112.481852,41.804016,-396.857703,1046.10161,-269.3,373.18,-332.6,1.231730935480775,0.0755337265129146
1464306801,1.016881,0.930963,0.155594,-0.152263,0.429324,0.03978,0.00011,0.000625,382.970033,113.90428,21.362717,-364.916787,1037.688166,-807.92,507.44,100.4,-0.4277265490022592,-0.01639131270296566
1464306860,1.01627,0.960853,0.09556,-0.302764,0.184071,-0.045416,-0.018494,0.016389,376.980155,110.250702,24.35129,-359.550369,1034.424391,517.68,486.16,-202.98,0.818602794015807,0.19882471959620168
1464306930,1.017344,0.954979,0.156578,-0.298353,0.202508,0.031328,0.02139,-0.003103,383.819615,123.720195,20.868678,-362.68143,1038.356563,935.06,377.5,-240.22,-0.09599286603562583,0.1896734367756672
1464306979,1.018312,0.962021,0.112028,-0.297896,0.188598,-0.036633,0.00314,0.0056,382.819236,111.685632,18.758802,-365.628395,1033.944753,-459.114667,904.064,184.448,-0.3493994693056478,0.13494677696036522
1464307064,1.016343,0.944168,0.223529,-0.297576,0.106471,0.008091,0.001784,-0.002534,370.417894,126.266883,22.42389,-347.477023,1031.218705,-291.52,810.837333,-456.896,-1.0987315771259631,0.28579510308153294
1464307111,1.025018,0.971173,0.172795,-0.223718,0.470292,-0.166058,-0.024871,0.029329,394.266531,115.747011,22.529438,-375.965021,1036.851347,343.658667,433.898667,-287.936,1.377182756135666,0.1911850701756859
1464307166,1.019471,0.965845,0.175066,-0.249559,0.212269,0.119872,0.024002,-0.033866,403.312368,113.16763,20.784569,-386.48386,1033.813098,-267.861333,665.685333,-179.392,-0.7013021711645283,0.11112247103206548
1464307219,1.015375,0.972395,0.153809,-0.233688,0.153443,0.017711,0.002682,-0.002413,371.07134,117.763367,33.014936,-350.287346,1033.909141,333.323636,668.567273,-362.298182,-0.7644522465255453,0.08495525467920532
1464307283,1.016112,0.949565,0.070234,-0.346814,0.175131,0.008932,-0.007711,0.004633,368.389443,98.434749,21.74897,-354.304106,1022.542871,-767.232,231.402667,630.848,-0.34283019708998796,0.4665280458623781
1464307340,1.017444,0.938577,0.187699,-0.336398,0.087837,0.001422,0.009423,0.006093,375.614026,103.732504,13.66089,-360.740078,1027.21343,-496.68,381.4,793.4,-1.3638095851192127,0.6081812205528402
1464307427,1.018123,0.975091,0.186907,-0.169942,0.412041,-0.013802,-0.004218,0.01776,416.840147,112.857109,37.483056,-399.447329,1046.711721,972.330667,229.696,-288.448,0.5519880022837736,0.30079600411182444
1464307459,1.013718,0.983434,0.164956,-0.161634,0.157026,-0.004921,-0.006329,0.006256,415.785353,112.522544,23.545489,-399.560228,1030.510901,167.872,592.234667,553.792,0.6752632132393075,0.5658864199782256
1464307608,1.015661,0.955032,0.204427,-0.26464,0.156219,0.049327,0.010177,-0.006443,412.516081,113.102329,25.15456,-395.856111,1024.464193,-151.872,767.722667,507.306667,0.6749899951486468,0.2992594590733615
1464307646,1.018012,0.974598,0.182555,-0.187141,0.37037,-0.007224,-0.000285,0.004679,413.503428,112.678999,38.670703,-395.785016,1034.756951,-337.216,368.405333,-416.96,1.0697425725617657,0.33719990311666137
1464307702,1.020403,0.966745,0.13476,-0.250952,0.329423,0.090067,0.030208,-0.007021,413.19031,110.130031,26.674087,-397.283678,1028.855567,-278.24,905.485714,282.262857,-0.465581786603895,0.26438079207699533
1464307759,1.01647,0.973804,0.082156,-0.255283,0.315283,-0.009428,0.00383,-0.001155,391.502908,110.072186,12.609323,-375.393141,1039.22191,848.938667,404.373333,-286.549333,-1.2213163203341706,0.1957563806949477
1464307831,1.015548,0.971296,0.135223,-0.23741,0.235625,-0.016707,0.001509,0.004209,406.9195,108.221006,16.58026,-391.859004,1022.646976,20.66,909.7,-356.42,0.1540345033866881,0.3067754951298631
1464307895,1.017518,0.941494,0.212659,-0.313105,0.165291,0.023208,0.01294,-0.000241,401.563996,111.068171,9.859687,-385.758864,1024.346106,-134.08,705.803636,-697.425455,-0.024546086083514374,0.1763572740545873
1464307940,1.015222,0.940044,0.15441,-0.092252,0.646621,0.03215,0.018447,-0.013411,406.842893,117.555515,16.202282,-388.898233,1043.460869,-320.84,586.78,-139.78,1.0974181547810045,0.8181835884949413
1464308003,1.016873,0.945155,0.172004,-0.314294,0.149064,0.047479,0.032793,0.023423,403.56376,108.031121,6.043136,-388.780901,1034.253863,-870.08,484.04,206.74,-1.178985803383432,0.44223125132850855
1464308069,1.015794,0.949987,0.158576,-0.318603,0.060586,-0.002097,0.002356,-0.000619,388.92935,102.861061,16.456875,-374.711504,1029.456965,-794.4,464.34,459.0,-2.0929852462844383,0.3732497526441865
1464308120,1.016698,0.956413,0.217913,-0.24982,0.275631,0.073813,-0.00088,-0.000935,413.12789,114.08462,29.44896,-395.916545,1026.96286,-627.74,379.08,-205.78,1.0721194891477852,0.04332204891798632
1464308215,1.019272,0.967661,0.217634,-0.199366,0.372181,0.000121,-0.006639,0.004781,411.591956,113.919651,21.292086,-394.840951,1040.81282,-621.462857,358.445714,-29.988571,1.4094610257578342,0.04156380391491061
1464308240,1.014684,0.973264,0.190451,-0.205123,0.11224,0.003671,-0.000326,0.005667,404.646686,109.96121,7.679918,-389.336749,1034.169281,-805.14,645.06,-12.64,-1.3452095627631941,0.2763183746541042
1464308301,1.013557,0.97201,0.137481,-0.14417,0.20374,0.019112,0.03589,0.010504,411.062207,111.719393,17.624695,-395.175154,1024.508565,-243.2,556.309333,-390.421333,-0.7452693082606389,-0.08245251831344622
1464308360,1.013903,0.984303,0.13007,-0.173576,0.200721,-0.015321,0.00762,0.007308,411.335478,111.852171,20.813389,-395.270229,1037.346827,486.549333,512.661333,-236.864,0.6906804441918958,-0.039675465494883606
1464308514,1.016715,0.942465,0.202756,-0.316441,0.117119,0.003068,-0.00253,0.003806,391.550811,104.782646,14.834633,-376.974819,1033.038324,-916.045714,436.228571,175.085714,6.579786185179568e-18,-2.516630638767256e-17
1464308573,1.017515,0.951562,0.175982,-0.295386,0.235513,0.018828,0.004867,-0.007008,378.941382,125.75566,26.632776,-356.396261,1028.3749496,-230.1179764,375.5031665,-504.64754890000006,-1.8092176873750576,0.2046943857893096
1464308641,1.017104,0.936143,0.217771,-0.329999,0.074587,0.017013,0.005945,-0.000649,381.399021,128.351402,35.456159,-357.353148,1019.753983,-12.38,766.0,-670.28,0.18178614338062923,0.03562527719020645
1464308662,1.016041,0.943455,0.200665,-0.314798,0.06118,0.010519,0.001183,0.008931,380.04906,126.884554,38.632418,-356.14493,1019.375517,25.42,785.6,-644.9,-1.94701107243297,0.11249315520263815
1464308720,1.016402,0.950522,0.201924,-0.294671,0.134296,0.005554,0.001711,0.003081,410.734927,113.84635,24.074419,-393.896676,1019.803873,13.098667,742.421333,-695.381333,-1.0014496859852857,0.11512588029970904
1464308801,1.010254,0.949879,0.057752,-0.08289,0.186014,-0.022582,-0.005354,0.000201,415.426905,117.829239,31.806272,-396.973825,1029.448903,271.253333,595.136,-433.898667,1.0150357788233193,0.06183068787631692
1464308839,1.014904,0.971937,0.132322,-0.255343,0.151506,-0.039369,-0.007899,0.018649,413.482908,113.791142,30.773752,-396.297996,1024.336384,45.44,606.354286,-822.4,-1.1958224403241515,0.2786594664089325
1464308942,1.016083,0.939739,0.160129,-0.350831,0.066845,-0.001167,0.001397,0.005738,407.816408,113.42509,22.069824,-391.102321,1030.024044,-16.82,576.44,-762.52,-0.26292075379284424,0.22475728303530465
1464308980,0.991654,0.703517,-0.085555,0.663417,0.059827,-0.017803,0.031674,-0.000568,442.739934,144.741095,18.653153,-417.886299,1013.461585,-629.14,424.3,-163.08,-3.094838695448724,-0.5514795343732631
1464309028,0.981229,0.213307,-0.156347,0.870392,0.122118,-0.003138,0.057762,0.002849,436.772473,157.722218,20.110101,-406.618222,1035.475645,-381.44,239.850667,161.621333,0.04810978416634146,-0.21361234585324468
1464309080,0.974694,-0.165996,-0.180339,0.941617,0.033587,0.007164,-0.013275,-0.001587,432.529319,168.438861,20.271428,-397.865446,1018.808864,-978.78,94.48,103.18,-0.5166245214121423,-0.4480019797030541
1464309147,1.015156,0.963214,0.103239,-0.289461,0.161855,0.022461,0.009331,-0.007954,382.700216,113.871516,16.986981,-364.890526,1034.543531,-640.369231,622.326154,440.590769,-1.3678892928036126,0.7183034738572027
1464309200,1.015638,0.954256,0.142484,-0.307468,0.09748,0.01626,0.002602,-0.006033,387.759302,115.234385,14.753649,-369.879425,1030.033725,446.56,534.62,-499.28,-1.095541416961557,0.3525316708028068
1464309272,1.015005,0.969486,0.036059,-0.288525,0.149511,0.064639,0.002979,-0.033444,363.602462,98.622438,28.882688,-348.637466,1043.510744,938.697143,353.211429,-253.211429,-0.8397027999178085,0.1926808468030363
1464309382,0.991822,0.617875,0.05594,0.744677,0.238275,0.042688,0.016607,0.015198,432.56877,140.930793,15.831742,-408.451853,1034.036685,52.3,566.22,419.1,6.579786185179568e-18,-2.516630638767256e-17
1464309445,1.014905,0.931031,0.018249,-0.348568,0.061302,-0.000677,0.041537,0.005731,406.630533,110.597039,15.351753,-390.996036,1015.13428,663.131429,671.634286,350.948571,-2.0406305716103574,0.1784159094866325
1464309500,1.018764,0.932574,0.18231,-0.343262,0.204868,-0.017014,-0.004087,0.015818,409.482644,110.012357,29.737825,-393.209198,1028.953297,-544.96,343.168,275.178667,0.29303875025221043,-0.03097204345082217
1464309591,0.984814,0.311884,0.197644,0.910562,0.059914,0.002548,-0.006409,-0.000849,426.624032,143.587775,1.590674,-401.728876,1022.512242,-104.94,837.66,318.24,-1.1884444537032557,0.1476690854407564
1464309619,0.981622,0.139343,0.176262,0.952263,0.099425,-0.002889,0.012828,-0.011457,428.952163,150.762562,3.686576,-401.556937,1038.442228,31.02,663.1,623.72,0.5620267112466214,-0.28764646986164377
1464309695,0.974361,-0.540852,0.060702,0.804497,0.074777,0.001069,-0.01058,0.005089,419.502121,164.969971,9.448655,-385.584289,1018.982075,315.26,760.64,462.84,-0.4099335218787753,0.04258092990770491
1464309772,0.975844,-0.327796,0.068751,0.91606,0.06135,-0.001072,0.001003,-0.000674,424.505147,161.943926,8.191232,-392.315174,1026.26895,-220.309333,722.389333,483.029333,0.6543053592603765,-0.32168282505023177
1464309799,0.974976,-0.354054,0.065965,0.905543,0.073359,-0.001025,-0.000132,0.001278,424.130638,162.034489,7.77654,-391.880851,1024.883841,-296.147692,871.286154,112.886154,1.5786063264997197,-0.09003428439208228
1464309859,0.985473,0.266753,0.146494,0.851131,0.269069,-0.003191,0.021959,0.003111,428.088152,149.79588,7.08848,-400.869021,1024.380268,-721.028571,50.857143,-238.125714,-1.5307807090656231,0.1795526548339117
1464309923,1.016243,0.850456,-0.107771,-0.538716,0.133121,-0.030686,0.004235,-0.013561,411.683609,100.804257,34.738532,-397.632399,1021.703806,-55.914667,908.885333,299.989333,1.4847648923543237,0.2144257197838732
1464310041,1.020746,0.969702,0.068714,-0.197749,0.610087,0.108751,-0.053834,-0.014925,396.10845,99.849812,66.916384,-377.090234,1032.199453,-457.322667,255.765333,306.133333,6.579786185179568e-18,-2.516630638767256e-17
1464310100,1.014013,0.977566,0.026556,-0.136415,0.318138,0.043422,0.001024,-0.020532,404.851263,93.473072,72.701662,-386.989749,1027.087565,31.381333,858.88,150.314667,1.9395514278241541,0.23739389271794709
1464310165,0.978089,-0.030846,0.23791,0.93199,0.348717,-0.02015,0.048237,0.015302,451.916344,124.509081,56.815176,-430.407136,1038.345928,-130.410667,728.618667,125.461333,0.24657369203064386,0.1797075105973427
1464310220,0.974583,0.016423,0.02006,0.974234,0.001178,-7.2e-05,-9.4e-05,-0.000439,459.969705,136.442516,78.398618,-432.214076,1061.637277,910.250667,74.026667,384.789333,-0.06356679182573087,-0.3078443189813052
1464310287,0.975549,0.01767,0.01979,0.975184,0.001132,-7.8e-05,-2.8e-05,-0.00024,460.080012,136.49947,78.426331,-432.308388,1048.508488,467.413333,-309.44,322.133333,-0.27677750894252184,-0.01245092843703421
1464310348,0.976885,0.01789,0.018657,0.976539,0.001099,4e-06,-0.000214,-0.000415,460.002824,136.362259,78.603599,-432.237222,1054.117096,846.357333,-63.04,255.402667,-0.12523147492933762,-0.2212480387133839
1464310421,0.976801,0.017872,0.01906,0.976446,0.001018,-0.000111,-0.00017,0.000311,460.118195,136.286352,78.449787,-432.412093,1036.22597,84.138667,453.312,-257.408,0.20546143390514737,-0.048533997106312794
1464310469,0.976653,0.018224,0.019437,0.976284,0.001031,8.8e-05,9.1e-05,-8.3e-05,460.181825,136.485202,78.566296,-432.395829,1029.585976,198.285714,501.6,-871.062857,-0.6862666882834476,-0.2872242664664137
1464310532,0.978366,0.018949,0.018253,0.978007,0.001046,-0.000146,-0.000137,-0.000201,460.000066,136.359338,78.500259,-432.254078,1024.386401,-80.06,824.36,-395.82,-0.4844675406522994,-0.1386681850014508
1464310580,0.984798,0.014078,0.132449,0.945653,0.361758,0.043427,-0.003685,0.020723,452.652921,142.825076,65.413223,-423.699028,1080.743963,578.986667,40.933333,-398.64,-3.191224139343095,-0.15326986692015396
1464310656,0.982504,-0.031382,0.40304,0.887782,0.209086,0.009727,-0.006523,-0.001785,429.886731,160.262809,26.641555,-397.993288,1024.462106,-268.18,627.2,758.64,-0.10368963560488038,-0.057782947966690645
1464310708,0.98289,-0.044793,0.457036,0.867704,0.094028,-0.001092,-0.002614,-0.005773,423.774578,160.576868,30.833271,-390.957232,1025.40772,-204.731429,682.88,736.548571,0.8787514438470462,0.051091573900292425
1464310760,0.98326,-0.01624,0.49001,0.849261,0.207257,0.003849,0.003587,0.009635,420.561314,159.780431,25.370483,-388.192961,1026.304043,-214.72,652.437333,761.728,0.4851936838899255,0.155153721959821
1464310844,0.985911,0.084436,0.513284,0.797285,0.186785,-0.022108,-0.046826,0.048213,375.82797690547596,155.7300905256393,70.33562229147141,-309.47919869982593,1023.442132,-229.046154,821.661538,-207.187692,-2.520722729466344,-0.36544508430474404
1464310906,0.976711,0.013346,0.0205,0.976394,0.001533,-0.000115,4.7e-05,0.000184,432.318782,172.630792,11.156945,-396.19655,1042.062377,202.46,776.12,-379.72,2.9057568934471374,0.955939032365871
1464310959,0.978412,0.01363,0.0198,0.978108,0.001378,4e-05,-0.00021,-0.000223,425.624476,166.763737,7.129795,-391.529044,1046.495761,-55.474286,764.96,-119.062857,2.3196061030240265,0.9789129401645176
1464311046,1.010155,-0.864152,-0.428131,-0.108864,0.996453,-0.063096,-0.018934,-0.014882,375.82797690547596,155.7300905256393,70.33562229147141,-309.47919869982593,1057.921806,889.92,441.813333,151.893333,6.60558353207793,0.06895173234468625
1464311076,1.057241,-0.876689,-0.399169,-0.079057,1.378224,0.013682,0.016051,0.000282,407.869246,173.557323,23.899343,-368.30479,1157.485392,1141.44,121.28,44.48,4.364198155229058,-0.5546509470532855
1464311137,1.02905,0.21337,0.428344,0.603373,1.622811,0.037809,0.119933,-0.196282,375.82797690547596,155.7300905256393,70.33562229147141,-309.47919869982593,1147.486316,814.94,350.98,-141.64,1.229849419318596,-0.4184989444552639
1464311161,0.987978,-0.051832,0.245661,0.858969,0.917302,0.009952,0.035439,0.019747,440.634002,161.236294,21.338324,-409.093847,1108.377991,772.025263,259.2,-164.143158,1.6992816827188322,-0.7278835229305862
1464311192,1.020697,0.197899,0.128876,0.79611,1.580669,0.032135,0.02607,0.044489,375.82797690547596,155.7300905256393,70.33562229147141,-309.47919869982593,1031.43254,-166.227692,657.698462,646.252308,2.1851865993341173,-0.403847930012941
1464311253,1.070471,-0.91059,-0.259051,-0.009033,1.771604,-0.014735,0.004839,0.032961,400.623683,173.14201,23.097356,-360.514476,1094.9587733,386.05573519999996,471.5672708000001,11.366862699999993,5.354925862860457,-0.2335050143520858
1464311310,1.060433,-0.934936,-0.164454,-0.041536,1.505495,-0.021659,0.002659,0.011482,400.635529,169.722452,23.167566,-362.148128,1085.0024847999998,491.6991548,496.2168392,2.9481360999999993,5.635778663657767,0.11313294720036077
