,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1448907970,1.027423,-0.02506,0.00487,1.027095,0.018914,-0.013066,-0.007932,-0.008081,115.464448,62.248633,-43.68676,-86.87719,1002.0416589,17.4196191,41.5416382,-1000.1670476000002,1.6458832585932617,1.0657103907826064
1448908030,1.027289,-0.024124,0.004827,1.026984,0.019244,-0.012819,-0.007686,-0.007824,115.280994,62.175228,-43.496345,-86.784975,1001.040556,16.853333,29.674667,-1000.384,1.130872969062615,1.1710087117940975
1448908078,1.026454,-0.025253,0.005226,1.026115,0.018426,-0.012629,-0.008177,-0.007814,115.319745,63.690113,-42.081477,-86.410814,1003.32353,17.093333,31.146667,-1002.346667,2.7016342135449745,1.2429420241874833
1448908145,1.026681,-0.023435,0.006442,1.02638,0.020162,-0.012941,-0.008205,-0.008007,115.841102,64.720379,-42.778864,-86.022879,1001.294112,15.616,27.136,-1000.746667,1.7185030513953696,1.4232089877624496
1448908214,1.027476,-0.022369,0.00475,1.027213,0.017933,-0.012987,-0.00836,-0.007843,115.703484,64.637513,-42.473756,-86.05066,1001.131982,15.702857,28.868571,-1000.525714,3.368257341111249,1.1282890888659134
1448908239,1.027343,-0.023725,0.006325,1.027038,0.018177,-0.012468,-0.008086,-0.007922,115.434113,64.29038,-42.421595,-85.976431,1000.387303,15.314286,27.657143,-999.794286,0.3995884959419652,1.5351028512198042
1448908291,1.027673,-0.023601,0.006502,1.027377,0.017937,-0.012763,-0.007775,-0.007937,115.262911,63.921265,-42.486835,-85.989569,1000.546565,17.450667,27.562667,-999.957333,0.19958429771061859,1.4135231824554888
1448908368,1.027615,-0.02227,0.004759,1.027354,0.020215,-0.013115,-0.007833,-0.007972,115.353886,63.671635,-43.008745,-86.035209,1000.773975,17.257143,27.588571,-1000.182857,-0.38059762138103304,1.6157484238888602
1448908428,1.027532,-0.022515,0.005343,1.027255,0.019249,-0.012836,-0.008152,-0.007976,115.469644,63.846235,-42.792624,-86.168897,1001.789838,16.12,27.08,-1001.22,3.2624405467019995,0.8631634692443174
1448908470,1.027253,-0.02379,0.004111,1.02689,0.038745,-0.013048,-0.008029,0.008199,112.812932,62.536405,-42.442861,-83.680861,1002.299768,15.5,27.56,-1001.72,1.773668452120171,1.3041978898459914
1448908538,1.028163,-0.024338,0.008357,1.027838,0.017433,-0.012697,-0.00803,-0.007994,108.128362,59.084223,-44.397421,-78.925031,1004.2626285999999,133.3808992,256.0689628,-899.8232118,2.9678974914675753,0.9107284738461972
1448908609,1.02789,-0.025473,0.009813,1.027525,0.017914,-0.012925,-0.007958,-0.008144,108.286803,58.752776,-45.002738,-79.04692,1000.833609,14.912,20.117333,-1000.448,1.2598181145888963,1.1375868120893708
1448908685,1.027805,-0.026711,0.005837,1.027437,0.017145,-0.012684,-0.008152,-0.007724,108.247054,59.050785,-43.251418,-79.742811,1000.887286,12.996923,30.08,-1000.172308,2.2698289531766465,1.2000649193879558
1448908745,1.028146,-0.026862,0.009832,1.027736,0.021033,-0.012131,-0.00777,-0.008405,103.560076,54.599398,-44.397519,-75.966616,1001.746392,15.488,25.557333,-1001.237333,4.312644477317037,0.6970603689872388
1448908788,1.026967,-0.027562,0.008308,1.026541,0.01797,-0.012498,-0.007924,-0.007635,102.573326,54.487895,-41.685564,-76.252632,1001.60779,19.52,33.450667,-1000.768,0.06722237621306819,1.7628925917302423
1448908868,1.027222,-0.025069,0.007923,1.026874,0.02079,-0.013232,-0.008939,-0.008306,103.064004,53.93103,-44.125779,-75.913567,1001.136496,19.648,31.082667,-1000.384,4.836682065422286,0.6626760139717185
1448908900,1.028179,-0.026703,0.010193,1.02777,0.019533,-0.012296,-0.00827,-0.008528,103.145329,53.624135,-44.729474,-75.883233,1002.766877,19.542857,29.737143,-1002.057143,1.9406454186685016,1.3375185774024445
1448908971,1.026405,-0.024389,0.006133,1.026078,0.019727,-0.013172,-0.008595,-0.008127,102.649987,54.214404,-42.554153,-76.058168,1000.773682,19.268571,31.68,-1000.0,0.5255058379911139,1.0109247821843563
1448909010,1.026769,-0.026509,0.005177,1.02641,0.017185,-0.01274,-0.008261,-0.007881,102.462727,54.2978,-41.301922,-76.447737,1000.221905,16.234667,33.237333,-999.466667,-2.171385297236193,1.0418962962938185
1448909070,1.02655,-0.025993,0.004196,1.026203,0.017773,-0.01316,-0.008304,-0.008219,102.417975,53.772211,-42.06294,-76.343518,1027.722878,-155.242667,480.725333,-178.197333,1.2097718895815794,1.137075506991369
1448909206,1.058239,0.82236,-0.488093,0.07218,1.789523,-0.004515,0.035345,-0.053424,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1119.9303303000002,877.4824585000002,367.83736999999996,25.190671099999996,-1.1769482854935502,1.3062771993607405
1448909281,1.060487,0.841107,-0.463891,0.084903,1.764211,-0.03381,0.017195,-0.039273,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1119.7561081,750.7295237,505.2112762,79.6704,-1.4989906220751805,1.287086898020258
1448909350,1.061179,0.843255,-0.458765,0.087014,1.729689,0.042983,0.020655,-0.016453,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1119.6685989000002,743.9207617999999,519.9579429,112.5024,-1.5709366005468783,1.393377742681172
1448909379,1.059527,0.845038,-0.469077,0.101573,1.720825,-0.028722,0.015213,-0.078546,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1125.6020086,880.785219,430.85394289999994,56.174628600000005,-1.8892840853578872,1.602941112767039
1448909454,1.013397,0.841089,-0.473757,0.01922,1.066163,0.066865,-0.040285,0.010621,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1133.2575296999998,610.9352203999999,483.2859034,-11.288871700000005,-0.8939799077687317,1.570284210042239
1448909494,0.992438,0.236227,-0.94747,0.029255,0.379515,-0.03673,-0.002591,-0.010101,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1036.1655432,525.1360113000001,486.16905669999994,110.55260790000003,0.5618928932067673,2.3865928198478343
1448909549,1.013582,0.245978,-0.168576,0.489936,0.741653,0.045058,-0.132379,0.146748,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1038.3342804,448.44762489999994,410.10248190000004,95.03301400000001,2.034993414730255,2.0095315348499843
1448909609,0.995032,0.531712,-0.818752,-0.088389,0.245011,-0.009507,0.014521,-0.013472,58.162587,53.518866,2.456751,-22.60005,1042.0101008,-16.285928300000005,565.8424714,-273.31436190000005,1.6515073223592804,2.4064663776042035
1448909683,0.98913,0.530997,-0.832313,0.025906,0.146741,-0.005827,0.002843,-0.007117,61.729545,59.509773,4.138333,-15.562652,1056.6645314000002,170.4654642,733.1641848000002,51.882361700000004,-3.634174481097004,3.196297713368234
1448909744,1.032813,-0.001583,0.25029,0.837027,0.62758,0.022405,0.161607,-0.07768,66.596729,43.038712,-25.777424,-40.713333,1032.059793,351.0861618,302.2424576,51.80210360000001,0.6148737087516786,1.552458371961243
1448909813,1.028794,0.004136,0.331666,0.969875,0.320946,-0.023335,0.00039,0.020003,68.30757,47.612776,-20.664563,-44.331179,1010.398524,72.192,348.309333,-660.266667,2.747915001866362,1.7590774014171742
1448909874,1.030205,-0.040961,0.353112,0.964336,0.184291,-0.023077,-0.005472,-0.013996,68.649002,45.94594,-24.622105,-44.576767,1025.039873,-147.84,1004.754286,135.702857,1.3610181770226617,2.044021909804896
1448909934,1.02632,0.01454,-0.002426,0.646962,0.773098,0.054444,-0.110577,0.12786,70.298201,53.337348,-21.107121,-34.821591,1017.364752,-9.28,594.293333,-357.12,1.7891434888332387,2.0087160181934975
1448910028,1.018807,0.123522,-0.347407,0.505571,0.807079,0.02465,-0.160719,0.075837,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1032.612592,442.56,629.645714,168.091429,-0.22987004419370416,2.1639517669681396
1448910083,0.991967,0.242831,-0.959918,0.034458,0.149153,-0.018394,-0.015103,-0.005882,60.009682,58.597472,-6.386625,10.81426,1017.885623,896.754286,479.085714,30.102857,-0.6742056980611414,3.195155523620346
1448910144,1.011108,0.127109,-0.878416,-0.094526,1.124112,-0.065055,-0.27478,-0.082591,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1083.016809,186.788571,659.862857,165.257143,-1.159634624565195,1.8642179055902415
1448910204,1.029004,-0.031993,0.459962,0.908153,0.411703,-0.005794,-0.009698,-0.008197,108.341581,81.283774,-53.192679,-47.777962,1022.519545,-139.771429,1007.908571,-54.697143,-0.5573239520838054,1.988238442052563
1448910264,1.025052,0.009927,0.047007,1.007975,0.252891,-0.012485,0.024765,-0.043846,90.714052,71.250641,-31.665736,-45.703472,1017.727496,-58.331429,523.2,-647.794286,1.5716383317234608,0.8402980707954718
1448910324,1.031122,-0.020469,0.553329,0.826081,0.476625,-0.042877,-0.034664,-0.005191,101.552801,74.764679,-53.891849,-41.376679,1027.930564,-225.302857,988.777143,47.84,2.405693102266443,1.1790733192759095
1448910385,0.985609,0.007281,0.031269,-0.985067,0.019721,-0.013723,-0.008408,-0.010831,54.664971,39.825754,-27.931658,24.934146,1013.029741,74.752,417.152,-907.776,0.6553594744711982,0.9386277388430005
1448910443,0.987048,-0.03708,0.072547,-0.80199,0.260861,0.056595,0.168699,-0.033509,60.1649,44.463257,-30.924697,19.914394,1013.625474,-116.672,479.402667,-742.208,4.1861245794805635,0.6792154977527577
1448910505,0.985275,0.008099,0.031914,-0.984702,0.020261,-0.014201,-0.007743,-0.011094,55.006105,39.71593,-28.652412,25.042311,1018.257884,50.282667,530.005333,-820.032,1.9344727321197832,1.7857746876035936
1448910630,0.986137,0.014639,-0.005047,-0.983828,0.147398,-0.012529,-0.007409,0.058179,61.048317,53.995945,-14.169312,24.687334,1011.596756,195.170909,387.752727,-905.716364,5.7905081191338486,-0.08862033866572132
1448910690,0.982955,0.019622,-0.074409,-0.979455,0.058721,-0.024099,0.003941,0.014939,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1013.303622,195.733333,443.285333,-887.274667,1.8009068987652865,0.87448463930708
1448910750,0.98339,0.022459,0.002569,-0.983127,0.019961,-0.014232,-0.007705,-0.011565,99.395451,84.071378,-6.488951,52.621896,1012.898519,152.56,340.133333,-940.746667,2.9830582504954806,0.668564113859083
1448910816,0.983776,0.014941,-0.001323,-0.983649,0.020446,-0.014136,-0.007828,-0.010851,60.930954,53.560227,-14.267774,25.297132,995.426695,-659.221333,156.736,-725.077333,-0.7222491320743861,1.0654649708691604
1448910895,0.983572,0.01472,-2e-06,-0.983455,0.01945,-0.014139,-0.007883,-0.010574,61.101868,53.860937,-13.817924,25.323266,1013.354755,144.512,640.704,-769.301333,0.5031002214140402,0.7569268125245605
1448910955,0.98337,0.014194,-0.000705,-0.983246,0.021071,-0.014022,-0.007698,-0.010355,61.089742,53.824324,-13.880253,25.338281,995.093005,-728.571429,70.788571,-655.611429,0.08041033419219176,1.3282034828045866
1448911050,1.003896,-0.065558,0.154278,-0.100651,0.461383,-0.038328,-0.207234,0.003085,79.350839,62.387025,-17.708925,-17.59725,1013.242915,140.416,694.442667,-724.16,-0.04744406606571727,-0.5418347374093007
1448911115,0.98245,0.013333,-0.003164,-0.982344,0.01907,-0.013845,-0.007647,-0.010424,63.335424,56.463392,-13.282915,25.429749,1007.503445,430.570667,418.752,-774.4,-0.46733694814384574,1.133948036872297
1448911184,0.983115,0.01299,-0.004782,-0.983011,0.019524,-0.013985,-0.007683,-0.010479,64.155066,57.294881,-13.325194,25.602083,1005.834659,527.509333,363.370667,-775.296,1.272662378701461,0.4921608275266997
1448911244,1.013726,-0.060906,0.09714,0.200214,0.549171,-0.013019,-0.032947,-0.036317,92.817781,79.381805,-32.902632,-19.623083,1032.5098964000001,-232.1421097,575.0109448000001,-90.37162200000002,3.44821369869486,0.5695058608697843
1448911304,1.029002,-0.02426,0.022077,1.028477,0.019431,-0.013425,-0.007377,-0.010116,115.526632,102.06665,-37.300051,-39.200408,994.085346,-783.808,-38.144,-608.149333,1.2020851675296436,0.8380290257291582
1448911364,1.028861,-0.028243,0.020307,1.028263,0.018828,-0.013517,-0.007481,-0.010469,98.985063,85.601608,-23.994648,-43.516357,1009.464284,145.668571,325.211429,-942.742857,-0.03762270483387319,0.6011888058778615
1448911425,0.984654,-0.027977,0.011195,-0.984181,0.019818,-0.014085,-0.007816,-0.010902,69.999439,54.160532,-40.605475,17.82,1011.342546,224.594286,538.377143,-825.828571,1.444360288258721,0.7013916358513334
1448911496,0.983848,-0.027476,0.011682,-0.98339,0.019459,-0.014014,-0.007786,-0.010828,70.074375,54.159574,-40.733016,17.828411,1008.315806,-6.057143,317.348571,-954.971429,3.8367004725932023,0.28484763708008315
1448911579,0.983593,-0.027058,0.011123,-0.983145,0.019988,-0.014294,-0.00787,-0.011121,70.241059,54.427509,-40.629861,17.904121,1011.504572,57.325714,487.794286,-834.4,2.4927833660180987,0.5711388941908211
1448911602,1.0198,0.090873,0.216986,0.504079,0.554394,-0.151894,0.130823,0.065206,89.171532,63.868557,-45.232861,-33.118633,1010.290113,163.766154,307.2,-923.470769,5.918420863768658,-0.32418717552679727
1448911680,1.029394,-0.020845,0.022164,1.028906,0.018169,-0.013074,-0.007041,-0.009456,93.296327,74.427307,-33.260177,-45.369709,1010.824617,33.26,209.58,-919.12,1.0577630213240257,0.7170724676125326
1448911764,1.02921,-0.020031,0.020922,1.028794,0.018008,-0.013541,-0.007253,-0.009185,93.507669,74.733675,-33.033975,-45.465675,1013.078648,98.42,683.24,-739.24,0.6127044625117063,0.6181767424969515
1448911825,1.029562,-0.019807,0.020843,1.029145,0.018165,-0.01361,-0.007278,-0.009331,93.542753,74.721859,-33.168166,-45.460025,1010.496293,177.024,551.424,-827.84,0.21406055831929147,1.098909318671813
1448911856,0.982417,0.02456,0.005084,-0.982078,0.023827,-0.014714,-0.007382,-0.0116,69.05437,62.336175,-19.809525,22.1385,1018.874514,-244.138667,786.688,-556.074667,3.377448762678058,0.8615655745643274
1448911908,0.982619,0.023272,0.001852,-0.982313,0.020795,-0.014809,-0.007545,-0.011973,69.269599,62.681574,-19.529467,22.084568,1012.8091015,-154.5375758,244.12651079999995,-268.3374199,0.6783073014044237,0.6202852623262902
1448911981,0.982538,0.023151,0.000602,-0.982249,0.020676,-0.014739,-0.007486,-0.012077,69.233417,62.717661,-19.300755,22.069208,1011.092251,-127.701333,420.522667,-829.589333,0.1351679426887891,0.6257860341618579
1448912041,0.982563,0.022106,0.002543,-0.982298,0.020656,-0.014791,-0.007454,-0.012122,69.378886,62.805342,-19.478354,22.121392,1011.703758,10.491429,492.365714,-850.194286,1.2342670289775672,0.7215334297318323
1448912087,0.982557,0.021325,0.001858,-0.982316,0.020696,-0.015072,-0.007424,-0.011946,68.692639,62.124887,-16.649775,24.118797,1006.216291,44.032,248.362667,-973.44,-0.06296496886780086,0.6080124600814066
1448912161,0.982404,0.02188,0.001131,-0.982157,0.020682,-0.015095,-0.007363,-0.011976,68.820041,62.311364,-16.563939,24.062424,1007.235234,171.428571,197.165714,-972.64,-0.9778893154482402,0.3613900299423759
1448912223,1.030184,-0.023653,0.018985,1.029409,0.044728,-0.014546,-0.006293,-0.020292,65.832284,60.13275,-25.8894,-4.34355,998.400512,-740.627692,180.036923,-573.046154,1.4578732084885042,1.157925913189344
1448912285,0.98386,0.006023,0.033417,-0.983245,0.021311,-0.015323,-0.007368,-0.012092,56.383573,39.532425,-31.349025,25.167,1003.176767,-215.84,249.394286,-508.48,5.208272811911534,0.4914093743589655
1448912337,0.983139,0.004419,0.032543,-0.982581,0.020802,-0.015232,-0.007292,-0.011929,56.524341,39.753949,-31.239797,25.26881,1013.296838,236.708571,733.6,-656.868571,1.9042131958279347,0.8793097694643842
1448912426,0.982905,0.005234,0.033096,-0.982303,0.020945,-0.015485,-0.007141,-0.011905,56.454334,39.74025,-31.152225,25.24215,1011.941563,263.2,696.411429,-684.891429,2.174957541851988,0.8386020633647538
1448912501,0.983066,0.007507,0.033326,-0.982455,0.021065,-0.015576,-0.006866,-0.012256,56.102253,39.318022,-31.090438,25.193467,1010.286655,699.314286,530.08,-372.0,2.108442722408797,0.0036967794816132353
1448912563,0.982794,0.00983,0.032168,-0.982193,0.021564,-0.016321,-0.006238,-0.012456,55.09408,39.092025,-29.6565,25.05,1011.839462,750.36,616.46,-281.7,1.418116263603597,0.4023370079349995
1448912628,0.982704,0.010732,0.031883,-0.982119,0.021285,-0.016067,-0.006531,-0.012243,55.060669,39.15782,-29.549474,25.000226,1013.400306,739.2,628.914286,-289.005714,1.623661536877674,0.3724976083292876
1448912689,0.982556,0.00998,0.031613,-0.981948,0.023437,-0.01604,-0.006682,-0.012356,55.260184,39.159474,-29.80594,25.124887,1011.226944,342.788571,447.908571,-641.005714,4.1802405738486215,0.7134538028622944
1448912749,0.982577,0.006266,0.032073,-0.982004,0.021663,-0.016375,-0.00641,-0.012344,55.412486,39.515924,-29.556304,25.204557,1004.093832,373.92,382.057143,-849.257143,0.32746355095100077,0.7711002550495828
1448912810,0.982419,0.007079,0.031416,-0.981885,0.021516,-0.016334,-0.006464,-0.012281,55.400192,39.516934,-29.553618,25.179121,1007.054616,388.914286,402.88,-836.594286,1.7112100931145664,0.47258939192691635
1448912880,0.982428,0.007077,0.031081,-0.981896,0.021732,-0.016468,-0.006448,-0.012319,55.332973,39.5799,-29.32995,25.19415,1003.138243,380.022857,412.434286,-831.245714,0.9609807880123004,0.8068497413132794
1448912940,0.982381,0.007562,0.031261,-0.981843,0.021568,-0.016398,-0.006356,-0.012312,55.378387,39.727275,-29.320725,25.0728,1003.262317,395.702857,382.56,-838.605714,3.539209559599203,0.8868210443035408
1448913000,1.027432,0.205549,0.180765,0.917136,0.578053,0.012924,-0.008189,-0.020404,90.072024,63.031575,-38.73555,-49.702575,998.966118,-455.885714,83.748571,-801.165714,-0.6674828025028217,0.7256626860413719
1448913061,1.029587,-0.035642,0.02522,1.028557,0.028414,-0.012642,-0.008867,-0.002319,96.476479,82.215395,-25.601151,-43.429262,999.718252,-890.168889,165.262222,-388.871111,3.631747096441957,0.5693845649604948
1448913102,1.028269,-0.027336,0.023608,1.027621,0.020422,-0.013648,-0.007147,-0.010259,97.268808,82.44945,-27.605025,-43.503675,1024.7750126,76.0374818,622.6821783,-338.67390680000005,2.8867214039141618,0.41849781487212284
1448913165,1.027614,-0.023645,0.026025,1.026939,0.019104,-0.013771,-0.006943,-0.010008,97.853841,81.545782,-31.078573,-44.25612,1013.247104,-77.897143,458.742857,-692.937143,3.7310781279674785,0.8083465622816927
1448913187,1.027826,-0.025208,0.026737,1.02716,0.018859,-0.014043,-0.007215,-0.010076,98.200665,81.941226,-31.014593,-44.349237,1023.318241,595.477333,649.514667,-323.178667,1.781876854331453,1.506500302488109
1448913274,1.024782,0.730056,0.000589,0.542363,0.734474,-0.062525,-0.066842,-0.104971,54.481009,31.7433,-35.79075,-5.5863,1021.131415,497.531429,448.457143,-172.845714,4.362107603279076,0.46935694883532186
1448913349,1.009004,0.746129,0.273429,0.620614,0.063545,-0.013182,-0.013608,0.005192,43.250099,25.745625,-34.482075,4.2456,1018.162586,-568.137143,633.965714,-339.588571,-2.269137059995397,1.947850269945869
1448913409,1.041549,0.066003,-0.988516,-0.038317,1.319263,-0.020727,0.210843,-0.054412,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1059.665684,-40.298667,848.618667,462.4,-2.8750294485222314,2.043628731677057
1448913663,1.039603,-0.417343,0.423855,0.775823,0.947438,-0.056664,0.032775,0.033165,84.08762,59.26821,-31.192491,-49.444506,1030.727046,-125.14,961.52,57.02,0.18469841429302875,1.0494751912291396
1448914056,1.026212,-0.006869,-0.991605,0.073912,0.716945,-0.029045,-0.040343,-0.023012,50.733364,48.885525,-8.8983,-4.062225,1009.15534,-498.186667,579.013333,-576.026667,-2.742234686737888,2.619133288528691
1448914269,0.994944,0.389979,-0.900462,0.084743,0.467467,0.099285,-0.227123,-0.002454,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1030.06603,362.514286,723.405714,-251.588571,-0.8817443793553166,0.5094641131678032
1448914314,1.007241,0.042559,-0.978258,-0.062403,0.609463,-0.014633,0.14717,0.006329,46.70934,41.832165,-14.754668,-5.777797,1045.41501,249.325714,580.297143,195.565714,-7.699144717170834,0.8922877557931034
1448914354,1.007186,-0.034558,-0.9904,-0.021279,0.542258,-0.028278,0.034203,-0.001087,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1067.028193,319.296,808.896,45.226667,-1.2441021941740023,2.0757785720771724
1448914494,1.036848,0.890078,-0.184201,0.349695,1.006088,-0.061922,0.011048,0.010255,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1052.069088,176.365714,538.765714,-114.422857,1.3787155892828162,1.259868807782481
1448914622,1.108429,-0.098322,-0.948703,-0.041797,2.284577,0.051219,0.069349,-0.13678,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1263.842364,1201.550769,203.667692,145.156923,-1.1440410456227472,1.3401901950053063
1448914672,1.060328,-0.050916,-0.957028,-0.049532,1.820582,0.00707,0.046124,-0.072798,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1054.498838,1019.451429,204.068571,68.365714,-3.117828443813818,2.1311434081146565
1448914732,1.068933,-0.043532,-0.959207,-0.054992,1.791527,-0.005001,0.042868,-0.087649,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1049.343616,1011.451429,210.102857,86.994286,-2.409828672586898,1.7582044007422064
1448914859,1.0251,0.023405,0.572498,0.846059,0.159175,-0.013518,-0.009041,-0.003137,91.702411,47.632397,-73.98527,-25.635282,1000.099348,158.171429,-159.748571,-813.097143,3.6350976606996337,0.9581615207609153
1448914920,1.02318,0.105581,0.578021,0.833092,0.213825,-0.006912,-0.013409,-0.011113,90.328033,46.43805,-73.40385,-24.5085,1009.472043,200.594286,275.382857,-394.445714,3.1644103204597265,0.5849732663573959
1448914980,1.024512,-0.007124,0.573763,0.848482,0.040913,-0.011498,-0.007345,-0.009158,94.090355,50.98365,-75.063225,-24.86595,1032.91429,48.128,946.069333,411.114667,1.8224103108593728,0.7115295672719831
1448915040,1.021886,0.22846,0.509906,0.84976,0.250401,-0.023866,-0.011349,0.001928,86.369615,41.38515,-71.4213,-25.245525,996.809419,-811.989333,-137.877333,-382.805333,0.1390821968249804,1.1728186553461843
1448915100,1.023707,-0.01796,0.655007,0.786305,0.045364,-0.015418,-0.008641,-0.008258,93.34972,48.877125,-76.7373,-20.8842,1036.376845,-165.234286,906.674286,465.782857,1.9861882210223862,1.0104426360943786
1448915155,0.983532,0.723973,0.283343,-0.453734,0.197737,-0.043832,-0.044562,-0.040275,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1056.927798,109.942857,685.691429,-289.622857,-0.7060663488760799,1.7230465468874918
1448915182,0.982665,0.666956,0.501771,-0.518478,0.035733,-0.014565,-0.005979,-0.008668,84.048092,43.699725,-71.771625,1.71615,1029.695421,127.872,865.173333,496.810667,-1.6716628575083978,1.8166368221465716
1448915247,0.982676,0.667991,0.50386,-0.506914,0.097484,0.017355,0.018789,0.015504,79.16831936384439,41.95815762120519,-24.297750649733025,7.371307565369946,1017.935171,326.186667,436.266667,3.946667,-1.028647148776301,1.6928246820218544
1448915285,1.026993,0.006206,0.530332,0.877125,0.172693,-0.003998,-0.013406,-0.006581,92.919357,47.072748,-75.249561,-27.402911,1036.499216,-112.205714,837.645714,593.028571,2.57337531772746,1.2307458539748013
1448915396,1.02398,0.008759,0.635478,0.797764,0.128555,-0.014076,-0.00709,-0.009689,93.510948,50.515575,-75.5943,-21.633825,1034.42346,-83.776,946.602667,402.666667,-0.9838177535799248,1.7539897952373975
