,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1440523759,0.991583,0.013178,-0.214999,-0.963204,0.112086,0.002003,-0.001869,0.000948,462.4316859701533,-75.23748102442002,-61.61856367250033,-442.0794639567223,-2.551874,-0.675921,-2.526019,-0.738884,-1.448776,0.039825,-0.968625,-0.679868,-0.342849,-0.958114,-0.423498,-0.397025,-0.894849,1036.269002,-63.808,1028.656,-98.048
1440523819,1.090253,-0.048848,0.977054,0.241354,1.882546,-0.005653,0.014355,-0.09143,390.799699,-35.910833,12.842184,-388.865085,-5.36737,1.857827,-1.663627,0.208727,-1.215632,-0.185903,-0.892207,-0.708029,-0.82689,-0.627083,-0.884739,-0.482423,-0.661291,1130.972656,875.328,437.632,-297.76
1440523879,1.101424,-0.052913,0.988734,0.209291,2.069426,-0.00109,0.044195,-0.124977,392.898753,-43.786962,11.836919,-390.206064,-5.578386,0.466167,-2.537833,-0.127301,-1.197138,0.058943,-0.820083,-0.697695,-0.777722,-0.626927,-0.758911,-0.456306,-0.700295,1200.970136,980.256,519.504,-260.816
1440523939,1.094102,-0.041001,0.981609,0.225365,2.042376,-0.01382,0.049138,-0.123067,462.4316859701533,-75.23748102442002,-61.61856367250033,-442.0794639567223,-0.042045,-0.645524,-2.593237,0.198984,-1.615435,-0.397824,-0.983393,-0.593975,-0.918733,-0.498343,-0.589005,-0.406436,-0.453335,1221.804749,1011.456,572.672,-164.192
1440523999,0.988389,0.045437,-0.544339,-0.819015,0.173189,0.007969,-0.001732,-0.012196,422.05581,-38.801105,14.313207,-420.010692,-15.79896,4.173054,-0.461795,-0.819909,-2.216127,-0.615362,-0.731689,-0.859851,-1.131801,-1.162217,-1.002084,-0.348894,-0.450603,1042.521365,-256.304,970.896,143.536
1440524059,0.987569,0.099006,-0.58051,-0.790042,0.186065,0.002583,0.002379,-1.1e-05,430.744352,-36.345049,6.563468,-429.155172,-4.117047,4.683629,-0.157133,-0.504252,-2.210584,-0.889141,-0.743936,-0.663095,-1.193092,-1.265099,-1.01206,-0.442014,-0.403846,1039.75163,-408.72,793.056,-521.152
1440524119,1.004671,-0.248127,0.176773,-0.919706,0.256655,-0.030459,-0.037394,0.016933,462.4316859701533,-75.23748102442002,-61.61856367250033,-442.0794639567223,-14.832022,3.117022,-0.820761,-1.053888,-1.440276,-0.649681,-1.098592,-0.760682,-0.786767,-0.717518,-0.979,-0.491393,-0.661789,1135.34295,-151.76,507.104,-302.432
1440524179,1.006068,-0.302618,0.301946,-0.899296,0.062285,0.014246,-0.012763,0.040105,384.61833,-105.320184,5.360675,-369.770012,-4.02457,2.868923,-1.766658,-1.219694,-1.211968,-0.713583,-1.161266,-0.643935,-0.483332,-0.378245,-0.56756,-0.198846,-0.654768,1043.822382,-363.792,682.832,-680.608
1440524239,0.9999,-0.252136,0.269725,-0.926021,0.033939,0.003867,-0.003576,-0.000415,384.27403,-140.838358,-7.626179,-357.4444,-2.160245,2.92001,-1.678177,-1.634929,-1.433881,-0.510065,-1.262783,-0.820251,-0.568223,-0.49582,-0.643784,-0.08815,-0.542981,1038.141269,-116.208,516.0,-538.256
1440524299,1.003301,-0.354178,0.25297,-0.896046,0.049878,-0.004956,0.003956,-0.007192,384.033964,-117.858033,1.097275,-365.107071,-8.405161,2.847475,-1.818786,-0.840432,-1.18845,-0.855182,-0.977755,-0.711364,-0.531416,-0.358668,-0.670954,-0.149591,-0.561617,1051.854681,-151.008,923.728,371.728
1440524359,1.005724,-0.338106,0.223471,-0.912029,0.042688,0.003759,-0.004321,0.005734,385.783682,-121.304994,-28.921639,-365.063099,-6.044715,2.896798,-1.906397,-0.472047,-0.98311,-0.492311,-0.793209,-0.67828,-0.090624,-0.240211,-0.502429,-0.178533,-0.51172,1037.377017,-510.784,563.936,-595.136
1440524419,0.987274,-0.017051,-0.631066,-0.752488,0.251616,-0.001523,-0.002137,-0.001408,454.458304,-95.576886,10.961092,-444.126414,-6.833798,2.038629,-1.830117,0.358029,-1.617487,-0.863837,-1.268151,-0.869989,-0.482724,-0.545121,-0.85744,-0.143664,-0.089045,1048.699274,-56.512,353.312,-687.936
1440524479,1.0008,0.036784,-0.598666,-0.763785,0.536441,0.01964,-0.083869,-0.123067,438.402707,-72.750144,7.025747,-431.695446,-7.345495,1.774176,-0.720547,0.558329,-1.279301,-0.428199,-0.812111,-0.652693,-0.474862,-0.45657,-0.743568,-0.074207,-0.273774,1052.089858,-310.224,582.416,-463.008
1440524539,1.092585,0.131947,-0.976501,0.188492,2.195539,0.005301,0.056148,0.131929,419.478787,-75.015415,-49.173548,-409.708549,-6.944623,0.983963,-2.01328,-0.329455,-1.154492,-0.584829,-0.689945,-0.737031,-0.774171,-0.432254,-0.697096,-0.216878,-0.62523,1248.560374,1010.528,558.592,-148.976
1440524599,1.000332,0.025388,-0.336472,-0.836085,0.39058,0.057027,0.042857,-0.026855,462.4316859701533,-75.23748102442002,-61.61856367250033,-442.0794639567223,-16.903716,-1.69322,-2.340708,-0.410291,-1.354526,-0.339306,-0.85159,-0.811928,-0.590917,-0.720417,-0.908447,-0.21918,-0.407391,1038.505559,16.0,578.528,-562.128
1440524659,0.993381,0.007054,0.008917,-0.993314,0.002807,-0.000541,8.8e-05,0.00023,455.85955,-75.750926,9.862067,-449.412157,-5.076744,-0.674771,-1.82881,-0.163251,-1.441082,-0.429279,-0.867138,-0.925282,-0.940291,-0.641978,-0.941413,-0.076015,-0.430136,1036.765403,-62.656,434.32,-939.136
1440524719,0.994234,0.004335,0.002962,-0.994219,0.002641,-9.1e-05,0.000112,0.002026,459.351204,-81.123142,-23.41955,-451.522928,-12.495687,-1.017369,-1.636987,-0.17355,-1.36122,-0.505264,-0.961699,-0.822828,-0.743157,-0.390865,-0.461083,0.153819,-0.428608,1035.46251,-80.688,373.696,-945.936
1440524779,0.994483,0.004579,0.001507,-0.994471,0.001454,0.000124,-0.000141,2e-05,459.484601,-81.013283,-23.371474,-451.680752,-7.230591,0.07536,-2.072638,0.058649,-1.478754,-0.581296,-0.954228,-0.9553,-0.766169,-0.316689,-0.573446,0.216646,-0.442058,1014.404608,-850.672,125.152,-395.92
1440524839,0.994425,0.004705,0.001131,-0.994412,0.001457,6e-06,1.3e-05,-2.7e-05,458.871156,-77.721211,-19.820091,-451.579856,-5.614984,-0.591326,-1.466513,-0.083637,-1.218298,-0.364635,-0.868778,-0.849973,-0.769569,-0.40533,-0.511602,0.15769,-0.398249,1041.797358,-70.64,578.208,-672.32
1440524899,0.99379,-0.004806,-0.009054,-0.993737,0.001597,6.4e-05,9e-05,-0.000117,452.465225,-42.33117,12.591792,-450.303452,-0.442498,0.317126,-2.026239,-0.080384,-1.205543,-0.239959,-0.784186,-0.880216,-0.958157,-0.531199,-0.702819,-0.157229,-0.487693,1037.384204,14.624,543.232,-883.44
1440524959,0.994048,-0.005457,-0.002391,-0.994029,0.001499,0.000104,0.000157,-9.9e-05,454.329072,-40.339349,4.064991,-452.515121,-11.887329,0.039763,-2.257681,-0.731324,-1.318179,-0.296686,-0.994488,-0.623403,-0.537297,-0.679686,-0.803211,-0.249581,-0.371455,1033.007458,-112.912,387.92,-901.488
1440525019,0.993879,-0.005345,-0.002623,-0.99386,0.001425,-3e-06,-3.2e-05,1.3e-05,454.194291,-40.254508,4.266,-452.385548,-3.833206,-0.340288,-2.109895,-0.849328,-1.18965,-0.501809,-0.998203,-0.526751,-0.537586,-0.663883,-0.724033,-0.241109,-0.289392,1004.5803,-597.824,-457.184,-651.504
1440525079,0.994247,-0.005372,-0.003043,-0.994227,0.001402,2.5e-05,-9.5e-05,4.3e-05,454.329634,-40.114628,4.281881,-452.533601,-6.456117,-0.362393,-1.928265,-0.460564,-1.089894,-0.159062,-0.805545,-0.678311,-0.847549,-0.62708,-0.676103,-0.219716,-0.333445,1008.807176,-460.672,-741.664,-504.016
1440525139,0.994379,-0.005328,-0.002999,-0.99436,0.001398,0.000174,4.9e-05,-3.5e-05,454.468051,-40.123112,4.336484,-452.671459,-6.581692,-1.577617,-1.708971,-0.533214,-1.117949,-0.220516,-0.952439,-0.664097,-0.844194,-0.695616,-0.573774,-0.284487,-0.305255,1005.494805,-425.296,-865.264,-198.368
1440525199,0.994476,-0.004945,-0.002894,-0.994458,0.001541,-5.7e-05,-5e-05,6.9e-05,454.416255,-39.812896,4.453087,-452.645544,-7.508882,-0.650516,-2.307212,-0.506262,-1.202143,-0.375291,-0.865644,-0.766798,-0.749452,-0.598466,-0.756921,-0.335344,-0.38582,1048.373333,83.92,976.0,345.456
1440525259,0.99456,-0.004952,-0.003215,-0.994542,0.001471,-3.9e-05,-7.9e-05,-2.9e-05,454.496631,-39.775044,4.533577,-452.728811,-6.607122,-0.476944,-2.307391,-0.794949,-1.451794,-0.748126,-1.434321,-0.706316,-0.468835,-0.351489,-0.657876,-0.32434,-0.50164,1046.062309,64.576,995.024,299.328
1440525319,0.994521,-0.00514,-0.003435,-0.994501,0.001415,1.7e-05,3.9e-05,-1.1e-05,454.515796,-39.421972,4.354975,-452.780853,-10.389497,-0.523787,-2.966995,-0.517285,-1.362723,-0.776961,-0.871812,-0.449066,-0.511623,-0.619978,-0.729572,-0.422942,-0.42969,1004.226078,-717.84,-379.472,-568.96
1440525379,0.994607,-0.005354,-0.003175,-0.994586,0.001427,2.8e-05,-8.2e-05,-2.7e-05,454.517674,-38.723878,3.914886,-452.846914,-16.970259,-1.129507,-2.068161,-0.304604,-1.202403,-0.332248,-0.766439,-0.718995,-0.578722,-0.568834,-0.64975,-0.456711,-0.358072,1016.499016,-505.808,-178.576,-738.928
1440525439,0.994679,-0.005184,-0.003161,-0.994659,0.001628,0.000115,-5e-06,2e-06,454.466516,-38.477184,3.791757,-452.817601,-8.880092,-0.806094,-2.444631,-0.688431,-1.277326,-0.726203,-1.322819,-0.716819,-0.337871,-0.585649,-0.633288,-0.368718,-0.548683,1050.075508,269.856,865.008,490.288
1440525499,0.994623,-0.005184,-0.00346,-0.994603,0.001491,-2.3e-05,4.4e-05,4.5e-05,454.415147,-38.499374,3.75695,-452.755576,-12.379045,-1.003176,-3.645403,-0.38737,-2.027366,-1.398107,-1.170085,-0.713476,-0.248505,-0.662548,-0.496924,-0.18733,-0.279061,1046.971795,352.096,911.504,371.952
1440525559,0.993898,6.5e-05,-0.008883,-0.993626,0.079767,-0.000488,-3e-06,-0.077852,462.4316859701533,-75.23748102442002,-61.61856367250033,-442.0794639567223,-17.956416,-0.601306,-2.349472,-0.091201,-1.326162,-0.497738,-0.997352,-0.753654,-0.779586,-0.652966,-0.808836,-0.285317,-0.52921,1030.488428,524.512,874.992,-129.696
1440525619,0.995798,0.011974,0.004135,-0.992043,0.10585,-0.001353,-0.00147,0.021916,455.021545,-75.55231,8.304679,-448.609016,-8.618235,-0.199997,-2.268317,-0.392919,-1.510446,-0.777763,-1.176006,-0.58765,-0.660392,-0.606255,-0.715653,-0.438264,-0.637837,1035.925159,497.312,902.4,103.088
1440525679,0.993411,0.010572,-0.002446,-0.993113,0.013866,7.4e-05,0.000471,0.003412,462.4316859701533,-75.23748102442002,-61.61856367250033,-442.0794639567223,-8.239656,-0.154126,-2.111164,-0.562565,-1.635431,-0.637985,-1.339962,-0.603746,-0.607661,-0.606716,-0.648939,-0.394531,-0.703441,1033.868238,518.016,893.584,35.952
1440525739,0.993144,0.009728,-0.003028,-0.99309,0.001721,-1e-05,0.000108,-0.000501,455.621319,-79.637326,4.199649,-448.586499,-3.264961,-0.33856,-1.991218,-0.440558,-1.348516,-0.393126,-1.084619,-0.828774,-0.839848,-0.496262,-0.702906,-0.227985,-0.567893,1035.144692,493.28,908.896,-33.712
1440525799,0.993228,0.009524,-0.002934,-0.993177,0.001611,-0.000125,0.000298,-6e-05,455.617849,-79.699326,4.307333,-448.570992,-6.8753,-0.116486,-2.179462,0.110321,-1.279565,-0.271135,-0.70722,-0.984009,-0.901917,-0.611776,-0.904568,-0.109454,-0.495942,1036.627719,488.88,913.088,-34.544
1440525859,0.993044,0.009409,-0.002493,-0.992972,0.001713,-5.4e-05,0.000146,3e-06,455.630611,-80.028902,4.001686,-448.527873,-1.813673,0.103933,-2.142806,-0.023282,-1.182077,-0.173396,-0.643414,-0.952701,-0.851094,-0.608572,-0.810102,-0.179167,-0.515558,1039.578254,393.328,915.6,-178.672
1440525919,0.9931,0.010252,-0.002159,-0.993019,0.003685,8.7e-05,0.000172,0.002755,455.454533,-80.118313,3.825258,-448.334787,-1.662906,-0.024454,-2.070498,-0.103783,-1.091105,-0.177369,-0.719137,-0.893281,-0.90657,-0.661102,-0.786791,-0.180053,-0.512638,1037.686064,405.776,857.632,-388.096
1440525979,0.992781,0.010466,-0.002468,-0.992722,0.001954,-0.000142,0.000109,-0.000632,455.635252,-80.102215,4.252512,-448.517464,-10.637399,0.129936,-2.268518,-0.240422,-1.096239,-0.008674,-0.79943,-0.974502,-0.946652,-0.340639,-0.792308,-0.422643,-0.38664,1039.916504,-402.64,467.664,-835.104
1440526039,0.993059,0.010833,-0.001969,-0.992978,0.002595,5e-05,-8.1e-05,-0.000184,455.56644,-80.210333,3.991244,-448.430586,-16.910894,0.253137,-2.150366,-0.173582,-1.006743,-0.219535,-0.80879,-0.812308,-0.913201,-0.721877,-0.723248,-0.255342,-0.568318,1033.226397,524.288,879.504,-123.296
1440526099,0.99338,0.009937,-0.00297,-0.992907,0.009838,6e-05,9.4e-05,0.00631,454.857266,-78.300961,5.560814,-448.028907,-8.220778,-0.183239,-2.06595,-0.182444,-1.079074,-0.208869,-0.804724,-0.733296,-0.930589,-0.745034,-0.651587,-0.192481,-0.469938,1039.719722,395.52,882.16,-120.864
1440526159,0.994144,0.010096,-0.005425,-0.994077,0.001547,0.000221,-7.8e-05,-0.000504,454.52953,-76.886717,6.371595,-447.932683,-9.020072,-0.429637,-1.913195,-0.407455,-1.103882,-0.443314,-0.932281,-0.749771,-0.87894,-0.762312,-0.56515,-0.219831,-0.516299,1034.939866,-168.432,294.752,-884.496
1440526219,0.993774,0.010139,-0.005745,-0.993705,0.001349,5.9e-05,5e-05,-8e-05,454.733602,-76.824282,6.38269,-448.150409,-3.549268,-0.433455,-1.704957,-0.335314,-1.058437,-0.321386,-0.831522,-0.778584,-0.817068,-0.746352,-0.596876,-0.302097,-0.548708,1003.103866,-576.592,-505.76,-638.96
1440526279,0.99421,0.009652,-0.006556,-0.99414,0.001442,0.000142,-3.1e-05,8.3e-05,454.76944,-75.478563,7.051851,-448.405309,-16.782541,0.124585,-1.927696,-0.356848,-1.094379,-0.310453,-0.740133,-0.752666,-0.779758,-0.68099,-0.730277,-0.329262,-0.513577,1011.135301,-534.576,-167.664,-764.976
1440526339,0.994372,0.009672,-0.006944,-0.994299,0.001467,-1.5e-05,-0.000133,-9e-06,455.149713,-72.001145,-1.072711,-448.818456,-20.145051,-0.337278,-2.010238,-0.382144,-1.153841,-0.289583,-0.713229,-0.807053,-0.771048,-0.693169,-0.752814,-0.383497,-0.521885,1028.094422,-64.384,177.408,-997.328
1440526399,0.994393,0.004795,0.002547,-0.994377,0.001499,0.00013,-0.000114,3.1e-05,457.631964,-43.847006,-58.009041,-451.816698,-16.551569,-0.945306,-2.003523,-0.030764,-1.331104,0.04425,-0.292589,-0.560809,-0.402774,-0.323771,-0.866633,-0.287579,-0.478603,1013.583419,-628.48,-92.464,-699.04
1440526459,0.994261,0.004862,0.002355,-0.994245,0.001442,-2.8e-05,6.7e-05,-2.5e-05,457.825996,-43.742368,-57.948782,-452.031026,-0.915412,-0.950395,-2.003979,0.040358,-1.243728,0.11421,-0.201397,-0.563229,-0.339347,-0.295879,-0.924549,-0.306686,-0.516734,1030.679698,-144.576,159.52,-844.912
1440526519,0.994336,0.005033,0.002391,-0.99432,0.001401,-3.8e-05,-0.000114,-2.2e-05,457.815783,-43.58465,-57.938122,-452.037185,-7.407229,-0.542506,-2.708878,-0.178758,-1.685458,-0.426677,-0.344264,-0.345265,-0.118144,-0.375795,-0.765878,-0.317131,-0.508734,1004.221731,-673.296,-439.52,-543.12
1440526579,0.994379,0.005126,0.0022,-0.994362,0.001456,6.1e-05,-2.6e-05,2.9e-05,458.02313,-43.666011,-57.8746,-452.247478,-5.989964,-0.835748,-2.23051,-0.240487,-1.42819,-0.256279,-0.411662,-0.517588,-0.272571,-0.281653,-0.852626,-0.379573,-0.537589,1028.203653,-23.888,250.32,-995.664
1440526639,0.994368,0.005149,0.001901,-0.994352,0.001401,4e-06,-7.4e-05,5.1e-05,457.899292,-42.777566,-53.333181,-452.533813,-10.472415,-0.246807,-1.940055,0.005291,-1.212476,-0.157589,-0.431797,-0.465468,-0.47897,-0.311227,-0.946614,-0.344352,-0.509784,1014.83364,-110.784,-332.112,-561.248
1440526699,0.993857,-0.001998,-0.006424,-0.992458,0.155077,0.001981,-0.000782,-0.14973,453.654579,-53.36536,-9.672385,-449.661107,-5.469492282645711,-0.0005576428290766231,-2.045619090504257,-0.5448920632612967,-1.4037337645055663,-0.6140816563195809,-0.9574297253438114,-0.6094916154551407,-0.6813578322200393,-0.5186367660772757,-0.6639486826457104,-0.3029480150622135,-0.5209042333988213,1038.801787,-112.064,510.928,-758.64
1440526759,0.994635,0.007395,0.005231,-0.994592,0.002007,0.000223,-2.2e-05,0.000952,453.638874,-68.763674,-27.402321,-447.557557,-3.763007,0.308281,-2.092542,-0.624975,-1.433146,-0.331232,-0.945205,-0.914612,-0.632023,-0.539201,-0.691202,-0.059509,-0.190927,1027.910401,-51.792,277.04,-988.176
1440526819,0.995147,-0.002293,-0.008433,-0.994204,0.073121,-0.000128,-0.000238,-0.016124,452.593362,-48.249629,11.960919,-449.821694,-17.911252,-0.730062,-2.059418,-0.572887,-1.382091,-0.531054,-0.958131,-0.626643,-0.763043,-0.442265,-0.703565,-0.364113,-0.512624,1041.769619,389.44,664.48,623.296
1440526879,0.994555,-0.001926,-0.008291,-0.994518,0.00138,6.7e-05,-2.6e-05,-3.8e-05,452.990962,-49.558582,11.867593,-450.11419,-6.538714,-0.22914,-2.561675,-0.500781,-1.369632,-0.869851,-0.857347,-0.730981,-0.591636,-0.535259,-0.656533,-0.307504,-0.421414,1049.897214,199.216,720.928,736.496
1440526939,0.994566,-0.001684,-0.008954,-0.994524,0.001381,4.8e-05,-3.9e-05,-1.2e-05,453.047014,-49.3356,11.882603,-450.194694,-16.133095,-0.076108,-3.206938,-0.159257,-1.586739,-0.915951,-1.050344,-0.730933,-0.394196,-0.424612,-0.829754,-0.305642,-0.520602,1011.847436,-902.384,72.08,-327.76
1440526999,0.994601,-0.001724,-0.00906,-0.994558,0.001529,-6.9e-05,4e-05,-2e-05,452.993139,-49.290569,12.000294,-450.142229,-5.32876,-0.180842,-2.371784,-0.335676,-1.306427,-0.700104,-0.763257,-0.688744,-0.548216,-0.475071,-0.814651,-0.190238,-0.507182,1031.105782,-32.08,358.704,-963.616
1440527059,0.994704,-0.002096,-0.008475,-0.994664,0.001489,-9e-05,-3e-06,-5.9e-05,452.921912,-48.372104,11.887607,-450.173241,-10.376126,-0.683052,-2.923795,-0.00213,-1.592606,-0.863846,-0.966878,-0.748819,-0.59091,-0.527218,-0.747151,-0.28466,-0.390059,1037.360645,-89.008,631.456,-778.864
