,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1437681813,1.002405,-0.021354,0.003321,1.002167,0.018135,-0.008003,-0.011584,-0.010997,92.094211,-15.036525,-26.7426,-86.832,1002.6953913,-145.8447789,461.3331999999999,-655.3069053,5.1992273803293285,0.576316555864632
1437681860,1.001857,-0.020441,0.002726,1.001633,0.017689,-0.007752,-0.011864,-0.010344,92.142807,-14.91645,-26.532525,-86.9688,1002.5196281000001,-98.08957889999999,466.034,-644.4861053000001,4.492656191580141,0.6167452917908138
1437681920,1.001681,-0.019702,0.00249,1.001477,0.017475,-0.007607,-0.011778,-0.010311,92.009429,-15.17145,-26.4252,-86.816475,1002.6953913,-145.8447789,461.3331999999999,-655.3069053,5.889186117723591,1.3346267545046666
1437681980,1.001591,-0.019788,0.002284,1.001389,0.017572,-0.007619,-0.011848,-0.01041,91.899801,-15.129375,-26.27895,-86.75235,1002.6953913,-145.8447789,461.33320000000003,-655.3069053,4.2594977165196255,1.2758872242705694
1437682041,1.010768,-0.392007,0.471098,-0.300255,0.893254,0.075287,-0.151021,0.085295,265.515789,-70.28715,247.992375,53.5317,989.9747762,-9.351008400000001,-57.883482300000004,-988.0597749000001,-1.3294971549497276,-0.20485284409773646
1437682114,1.036933,-0.246381,-0.092935,0.516198,2.068718,-0.083114,-0.115908,-0.206152,315.099571,-150.795975,47.4492,-54.5457,1037.170005,443.216,663.456,-77.968,1.382271605758314,0.46467717183913376
1437682196,1.060527,0.817493,-0.202966,0.203212,1.963686,-0.047816,-0.11296,0.04436,59.787051,-21.111525,-30.37575,-40.3758,1127.945482,1036.32,360.0,-92.8,-0.6064687095241774,-1.0244433888288271
1437682255,1.148255,-0.772256,-0.63872,0.451077,2.072273,-0.007514,-0.000106,-0.031156,66.878901,13.4895,1.26735,-64.9905,1064.6756595000002,178.8709333,388.6218667,-474.5402667,0.5243557621316136,-1.0769425613453196
1437682372,1.206651,-0.683013,-0.797731,0.424605,2.61022,-0.045633,-0.026454,0.03776,63.86326,17.154375,-5.674875,-60.48435,1087.939843,612.048,304.16,-184.288,-0.7267098312271604,-1.0080508626046318
1437682433,1.004511,-0.309809,0.524436,0.296312,0.318308,-0.170107,0.012544,0.082729,50.93086,15.752025,-25.244775,-35.9871,1012.2107247,91.9573895,497.17178950000005,-591.1751578999999,1.6586564824703678,0.2535228923235721
1437682605,1.02332,0.098746,-0.749119,0.357846,0.401115,0.082193,-0.15199,0.186989,53.621485,27.883725,-8.586525,-39.26025,997.1509221,-37.8288,150.75360000000003,-850.0063999999999,4.469548483884845,1.273483868693864
1437682754,1.000335,-0.001926,-0.933875,0.34248,0.039019,-0.006852,-0.00442,-0.009822,46.611077,4.9611,-4.612725,-46.08765,987.1557919999999,71.16951580000003,203.88227369999998,-794.5283368,3.9929669782430346,0.6118839261967468
1437682807,1.006125,-0.045935,-0.923826,0.372445,0.078429,-0.005385,0.031666,-0.024844,32.850749,-2.356725,1.6839,-32.655525,1067.2586907,423.8687901,614.7915839,-0.9918712000000027,4.856833590105737,1.4833181406257716
1437682868,0.9961,-0.014095,-0.909545,0.395795,0.051396,-0.002936,-0.000157,-0.019971,56.075979,22.52295,-8.5929,-50.61645,1013.4644129999999,-83.7744,601.6928,-540.6944000000001,5.053090369404627,0.9404589834249029
1437682928,1.019372,-0.022648,-0.934894,0.352657,0.13586,-0.008598,-0.011516,-0.010592,37.561437,0.662775,0.463125,-37.3932,1050.0430547,400.7071901,623.2059839,-17.16307119999999,5.676144173594011,1.4581331655863128
1437682987,0.998704,0.001826,-0.92552,0.369525,0.149411,-0.007019,-0.138114,0.035546,46.565237,34.45965,0.63105,-29.2296,1047.4227736999999,56.26296469999998,507.61251759999993,-228.79407060000003,0.23478970664916798,1.639075466831291
1437683451,1.004404,0.029333,0.973206,0.226288,0.278685,0.002703,-0.007562,-0.010776,77.069529,25.00905,-57.5688,-44.5092,1024.8025723,96.1504,465.5344,-181.07199999999997,-1.6679629726175496,-0.1678304909632803
1437683512,1.008426,-0.067447,0.751318,0.602607,0.224323,-0.044072,-0.005333,-0.001715,78.063445,28.96275,-48.93525,-52.794225,1021.7477614000002,66.73440000000001,379.5312,-387.6175999999999,-0.9317631510754245,0.5154720869777204
1437683570,1.006389,-0.016299,0.713182,0.709786,0.023937,-0.00452,-0.011646,-0.00987,76.818709,27.393075,-47.07345,-54.16785,1031.1709706,67.2864,482.71359999999993,-407.2368,-0.45673271833614576,0.08881386443043665
1437683824,1.004509,-0.022498,0.008192,1.003478,0.033367,-0.006394,-0.010728,-0.000355,68.600945,22.529025,-18.437325,-62.095575,1003.2611668,73.0608941,288.77298820000004,-691.8809412,-4.03146269423441,0.6487030302685416
1437688677,1.010884,0.093926,0.399919,0.838945,0.371717,-0.007299,0.030769,0.095756,73.28699,6.9759,-31.508625,-63.477975,985.446549,-43.2,-39.04,-983.68,-4.490531593284294,0.571788322423784
1437689171,1.00107,-0.018491,0.009763,1.000824,0.016713,-0.00552,-0.012378,-0.009237,69.987586,23.322225,-15.162975,-64.216501,993.743547,21.2,-161.92,-974.448,-1.6805096180917545,0.17116910926058432
1437689445,1.010334,-0.056464,0.874115,0.4192,0.622774,-0.031684,0.000259,-0.003146,79.014771,9.2457,-50.16315,-59.20995,996.7013486000002,123.64479999999999,125.3392,-815.7136000000002,-2.5371235891673707,0.2816813140220597
1437689505,1.007397,-0.07025,0.718816,0.699604,0.094252,-0.002461,-0.01608,-0.003034,76.3819,7.8594,-39.3285,-64.9773,996.3968474999999,0.9632000000000034,105.28480000000002,-797.1104,0.027675037499320022,0.05078998125775788
1437689565,1.000727,-0.020194,0.01445,1.000418,0.015428,-0.004123,-0.012776,-0.00748,73.978761,28.25655,-28.66455,-62.06955,993.370287,19.408,7.856,-979.776,-4.738923652760104,0.42200931868774494
1437689631,0.999897,-0.019695,0.014689,0.999594,0.014967,-0.0036,-0.012822,-0.006697,73.854531,28.2957,-28.4979,-61.980825,1012.6289451,314.4813053,290.57402110000004,-217.04709469999997,-1.6947795810884652,0.2733287542446048
1437690418,1.001194,-0.001649,0.003175,1.001175,0.026255,-0.00578,-0.012571,-0.011898,80.158778,19.434525,-24.04275,-73.949775,1009.9029133,-0.32800000000000296,360.1536,-688.7920000000001,0.24646870969825596,0.22026372910512992
1437690533,1.008473,-0.048966,0.277895,0.964847,0.145174,0.005857,0.016083,0.004041,70.884451,-5.550075,-26.1855,-65.549625,1005.5176123000001,-10.026,290.12199999999996,-676.2023999999999,-5.010963391577683,0.12569646004788704
1437690766,1.000743,-0.018567,0.0112,1.000258,0.03594,-0.004973,-0.012317,-0.012993,70.282287,26.24055,-16.2498,-63.12375,1000.1869586,-128.8863059,117.45618820000001,-625.6185411999999,-5.507051828664388,0.25473675229783055
1437691070,0.998957,-0.019179,0.012003,0.998699,0.01623,-0.004627,-0.013318,-0.007929,75.676369,29.684925,-23.125725,-65.656799,1004.4686539,-122.19039999999998,71.9696,-504.36640000000006,-0.6017320100047885,0.07399983150157763
1437691134,0.999333,-0.019102,0.012369,0.999072,0.01598,-0.004699,-0.013323,-0.00735,74.988681,29.41095,-23.007075,-65.02995,999.4548138,-124.71039999999998,-45.21439999999999,-627.1232000000001,-5.126527149712757,0.1258797113115155
1437691205,0.999399,-0.018981,0.012518,0.999139,0.015915,-0.004738,-0.013269,-0.007275,75.020612,29.431275,-23.03475,-65.047649,999.4548138,-124.7104,-45.21439999999999,-627.1232000000001,-4.02960753939275,0.6673852498995275
1437691253,1.007252,-0.064661,0.694475,0.721449,0.186826,-0.006843,-0.013918,-0.003136,77.130763,16.995075,-38.0421,-64.820625,1007.6799675,71.0085333,372.95786670000007,-695.5557332999999,-2.8094132762011093,0.42832983086398024
1437691325,0.999774,-0.017928,0.009864,0.999564,0.015437,-0.004099,-0.013194,-0.006764,72.965145,23.8122,-11.109075,-68.068874,999.9118701000001,-181.56050199999999,-86.21445229999999,-727.7793256,-5.557808729580789,0.6776914767455404
1437691370,0.999679,-0.018057,0.009795,0.999466,0.015072,-0.004096,-0.012715,-0.006848,72.485339,23.54175,-10.541025,-67.73985,999.8970383000002,-65.10930200000001,84.1354771,-828.9578668,-3.6815496975111466,0.6739314709832814
1437691430,0.999479,-0.017843,0.010093,0.999267,0.015277,-0.003933,-0.013288,-0.006292,72.486987,23.57085,-10.53915,-67.731824,999.8970383,-65.10930200000001,84.13547709999999,-828.9578668,-5.087878235852629,0.6046434826855518
1437691490,0.999096,-0.017504,0.010182,0.998887,0.015281,-0.003443,-0.013522,-0.006072,72.763104,23.65365,-10.80945,-67.955849,1000.8975442999999,-33.150138600000005,85.1433725,-846.1631895999999,-0.329667404876635,0.2609896054198989
1437691550,0.999576,-0.017642,0.01021,0.999367,0.015308,-0.003705,-0.013426,-0.006203,72.753045,23.672325,-10.920075,-67.920974,1001.2133682000001,-31.9873151,100.79325490000001,-846.7513308,-1.156389933546142,0.7370824657222914
1437691610,1.000545,-0.017579,0.010023,0.999852,0.055452,-0.003285,-0.01344,-0.020501,71.56233,22.145025,-9.87345,-67.298174,1001.2133682,-31.987315099999996,100.79325490000001,-846.7513308,-1.5481813519513254,0.208253506667638
1437691673,0.99978,-0.015927,0.009785,0.998922,0.036427,-0.003231,-0.013129,0.013192,70.046896,20.267025,-8.6829,-66.481499,1000.2275979,-47.784115099999994,37.01226670000001,-850.1342955,-1.5745517783994984,-0.021633140400369674
1437691739,1.000274,-0.019578,0.011072,1.000019,0.015436,-0.004059,-0.012522,-0.007954,72.052817,27.6084,-17.332875,-64.255276,1010.5525451999999,-143.34070589999996,16.563388200000016,-370.3337411999999,-5.619020989503191,0.5020482893091582
1437691800,0.99886,-0.018645,0.0115,0.998618,0.015348,-0.003489,-0.013259,-0.006769,72.040624,27.772425,-17.0676,-64.24245,1010.5525451999999,-143.34070590000002,16.563388200000013,-370.3337412,-4.884837037434378,0.3342511902106781
1437691854,0.999026,-0.018642,0.011341,0.998787,0.015525,-0.003326,-0.013385,-0.007002,72.28009,27.840075,-16.99815,-64.4985,1005.5838528999999,-237.35670589999995,29.427388200000014,-515.6137412,-3.8079963439568045,0.3077794556246203
1437691920,0.998729,-0.018353,0.01141,0.998493,0.01555,-0.003317,-0.013487,-0.006875,72.571984,28.028925,-17.21805,-64.68765,1005.5838528999999,-237.3567059,29.427388200000014,-515.6137411999999,-1.675985293011087,0.7127354126505595
1437691985,0.998712,-0.016621,0.009321,0.998508,0.015586,-0.003375,-0.0134,-0.007086,69.363937,21.04725,-9.855075,-65.3541,1003.0044234000001,9.9121568,170.26463800000002,-801.8742903,-1.1042605098537182,1.0617620213585224
1437692045,0.998388,-0.016744,0.009355,0.998182,0.01552,-0.003073,-0.013562,-0.00676,68.789867,21.11265,-9.0645,-64.837874,1031.975798,62.0763921,312.17908500000004,-681.0186667,3.006892476492585,1.0870605182266837
1437692105,0.998696,-0.016948,0.009594,0.998481,0.015289,-0.003481,-0.013161,-0.006828,69.064225,21.376875,-8.788875,-65.081024,1033.493424,67.42039209999999,381.5456732,-655.510902,2.6654194301065455,0.9339984514647701
1437692165,0.999404,-0.016943,0.009804,0.999188,0.015217,-0.003076,-0.013186,-0.006815,69.166537,20.776425,-9.57285,-65.2734,1004.5852219000001,-1.9495843999999987,263.5377674,-730.4996079,0.8072317407769701,0.38654028213998876
1437692226,0.999078,-0.018113,0.009585,0.99868,0.024629,-0.003132,-0.01306,0.001063,68.834144,21.3057,-12.74595,-64.15185,1006.8881793,75.4838274,372.82614380000007,-629.2564079000001,-1.5342003109712536,0.08856408164878928
1437692273,0.999768,-0.018551,0.009963,0.999456,0.015238,-0.003596,-0.012564,-0.007707,70.671218,25.51455,-13.417125,-64.523325,1000.4428191999999,-89.16310589999999,232.39218820000002,-676.5241411999999,-0.5041113811694881,0.4903046687488683
1437692334,1.000358,-0.018471,0.010606,1.000126,0.015174,-0.003358,-0.012773,-0.007305,70.995235,24.946875,-15.629475,-64.596375,999.9795303999999,-211.13110589999997,135.3745882,-631.6553412000001,-1.6011294201155215,0.2773138153842199
1437693761,1.002574,-0.025707,0.104689,0.964887,0.124384,-0.049014,-0.013789,0.002044,71.623584,23.492775,-17.7354,-64.596375,998.8296176,-180.7887059,86.45298820000002,-662.8729412,-4.787022575927767,0.4962443205896632
1437693836,1.000078,-0.032581,0.008105,0.999492,0.015057,-0.00306,-0.013372,-0.005891,70.589357,25.101675,-12.723825,-64.736025,996.9346382,-220.48808369999998,10.604099300000014,-719.3008523000001,-5.372269152077019,0.31858650131989774
1437693896,1.000583,-0.032393,0.008314,1.000001,0.01485,-0.002954,-0.013366,-0.005594,70.654211,25.17225,-12.55455,-64.812374,998.3809423,-215.6711425,-10.299430099999984,-713.2547347000001,-4.6773926457740025,0.4441839946626786
1437693956,1.000251,-0.032428,0.008405,0.999666,0.015,-0.003202,-0.013541,-0.005449,70.59462,25.160775,-12.42735,-64.776224,998.3809423,-215.6711425,-10.299430099999995,-713.2547347000001,-3.573917274486455,-0.04640189318952223
1437694016,0.999706,-0.031867,0.008757,0.999136,0.015128,-0.002729,-0.013781,-0.005448,70.967046,25.323075,-12.407325,-65.123249,997.4868901,-145.60554249999998,55.71496989999999,-795.3779347,-2.0185416157219556,0.002701607562486404
1437694077,0.999879,-0.031759,0.008688,0.999313,0.01508,-0.003203,-0.013565,-0.005265,70.591421,25.16175,-12.43935,-64.770224,1000.9434647,-48.1365647,239.91265879999997,-715.7564236000001,-1.1900046745947799,0.09827013436470958
1437694134,1.000277,-0.018834,0.010073,1.000048,0.015772,-0.003153,-0.012966,-0.00828,75.891522,27.369375,-16.8726,-68.735025,995.7157239000001,-215.91360000000003,-5.335999999999993,-763.6768,-0.7386609721803642,0.20202393421349912
1437694189,0.998908,-0.018104,0.010529,0.998687,0.015527,-0.003127,-0.013539,-0.006802,75.706401,27.706875,-15.010425,-68.835675,997.6601172000001,-229.97336470000005,13.837458800000013,-716.4956236,-0.1475912404987941,0.641517834463022
1437694240,0.999357,-0.018108,0.010787,0.999133,0.015518,-0.003031,-0.013526,-0.006848,75.759291,27.66585,-15.044175,-68.903175,1005.0215473000001,-209.06483659999995,-84.3396183,-554.2137935000001,-3.118033658689973,0.6801700766824081
1437694306,0.998717,-0.017713,0.010742,0.9985,0.01541,-0.002636,-0.01371,-0.006381,75.872438,27.722175,-15.128025,-68.98635,1005.0215473000001,-209.06483659999998,-84.33961829999998,-554.2137935,-4.885305101040836,0.04060198086214967
1437694366,0.999407,-0.017809,0.010873,0.999188,0.015316,-0.002877,-0.013559,-0.006377,76.124938,27.903225,-15.1686,-69.1824,1005.0215473000001,-209.06483659999998,-84.33961829999998,-554.2137935,-4.481472272035806,0.7301964492524654
1437694426,0.998529,-0.017414,0.010285,0.998323,0.01558,-0.002568,-0.013797,-0.006624,75.896747,28.1259,-14.586375,-68.966175,1005.0215473000001,-209.06483660000004,-84.3396183,-554.2137935,-5.92495041371012,0.5117512196501544
1437694486,0.999089,-0.017612,0.010464,0.998877,0.015415,-0.002896,-0.013615,-0.006493,75.856442,28.015725,-14.6112,-68.961901,1005.0215473000001,-209.06483659999998,-84.3396183,-554.2137935000001,-3.4557731792338293,0.3557218415762041
1437694555,0.999008,-0.017531,0.010568,0.998797,0.015574,-0.002694,-0.013815,-0.006531,75.837636,27.923175,-14.74695,-68.948251,1005.0215473000001,-209.06483659999995,-84.3396183,-554.2137935000001,-3.3524875288354075,0.1412597644935732
1437694615,0.998398,-0.017418,0.010507,0.998189,0.015604,-0.002739,-0.013711,-0.006803,75.898476,28.06245,-14.5704,-68.997525,996.3529357,-212.98889409999998,-41.8161882,-760.4297412,0.5305556695438692,0.2243434561745099
1437694675,0.998548,-0.017341,0.010626,0.99834,0.015515,-0.002804,-0.013787,-0.006409,75.836027,28.032375,-14.398425,-68.97705,996.3529357000001,-212.9888941,-41.81618819999999,-760.4297412,0.6020216038462772,1.1343142650335325
1437694736,1.001598,-0.020405,0.020473,1.000417,0.06845,-0.002773,-0.013195,0.024597,73.59334,28.2933,-21.42405,-64.439025,999.4548138,-124.7104,-45.21439999999999,-627.1232,-1.264290913527491,0.31483812413372675
1437694797,0.999612,-0.019645,0.022586,0.999162,0.01538,-0.002905,-0.013751,-0.006114,73.09941,28.8075,-21.2643,-63.728774,1000.3687606,-124.41120000000001,-34.110400000000006,-618.2367999999999,-1.7167245214632196,-0.391244239076128
1437694857,0.999447,-0.021292,0.023454,0.998847,0.015484,-0.002663,-0.01361,-0.005805,73.085072,28.818525,-21.4431,-63.6474,1000.3687606,-124.41119999999998,-34.11039999999999,-618.2367999999999,-2.1164429381102856,-0.22110447020868576
1437696521,1.005546,-0.014948,0.006323,1.004197,0.089937,-0.005494,-0.011544,0.03031,64.453994,9.57945,-5.613225,-62.15985,1065.6304558999998,276.096,347.05280000000005,-523.2288,0.9932248755371622,0.3563881032387094
1437696638,1.001624,-0.015864,0.007575,1.001468,0.016216,-0.004057,-0.012944,-0.008229,62.946397,26.049,-2.94105,-57.2193,1003.2960762999999,-123.34079999999999,148.9344,-681.0720000000001,0.4399337431015447,0.36439065573021345
1437696758,1.000146,-0.01521,0.007469,1.000001,0.015886,-0.003296,-0.013333,-0.007854,63.200618,26.131725,-2.43495,-57.492375,1005.2652614000001,20.273600000000005,162.4656,-737.6096,-2.3903404465231612,0.2976074873287922
1437696818,1.000499,-0.015306,0.007737,1.00035,0.015733,-0.003824,-0.013196,-0.007503,62.733914,26.08335,-2.52225,-56.997225,1005.2652614000001,20.273600000000005,162.4656,-737.6096,-2.6237913182018677,0.3204768132911783
1437696940,1.000579,-0.015081,0.007944,1.000433,0.015745,-0.003591,-0.01319,-0.007661,63.560176,26.2641,-2.336625,-57.831675,1004.7987557999999,46.6912,170.7376,-765.1616,-3.0995101385068815,-0.32174173847071075
1437697015,0.999621,-0.014544,0.00783,0.999483,0.015817,-0.003407,-0.013524,-0.007323,62.940513,26.021925,-2.395575,-57.25815,1004.7987558000001,46.69120000000001,170.73760000000001,-765.1616000000001,-3.99229849774202,0.06150314575590397
1437697080,0.999541,-0.014445,0.007866,0.999405,0.0158,-0.003214,-0.013574,-0.007291,63.070363,26.031825,-2.277225,-57.401625,1003.7082526,-13.595199999999988,132.27839999999998,-801.84,-5.274058461023124,0.052851491168719435
1437697154,1.000131,-0.014836,0.00821,0.999986,0.015475,-0.003562,-0.013274,-0.006959,63.025313,26.078925,-2.33295,-57.328125,1003.2960762999999,-123.34079999999999,148.9344,-681.0719999999999,-0.5920227866565089,-0.009930473514022238
1437697186,0.999724,-0.014655,0.007803,0.999584,0.01547,-0.003177,-0.013073,-0.007494,63.03323,26.080725,-2.217,-57.34095,1003.2960763000001,-123.34079999999999,148.93439999999998,-681.0719999999999,-2.0763419512431756,0.49881438466926176
1437697256,0.999296,-0.014209,0.008003,0.999162,0.015773,-0.003347,-0.013484,-0.007322,63.097589,26.04225,-2.286825,-57.425625,1005.2652614000001,20.273600000000005,162.4656,-737.6096,-2.380919152954879,0.3862973580017363
1437697309,0.999417,-0.014132,0.007894,0.999284,0.015669,-0.003107,-0.013383,-0.007404,63.140478,26.0334,-2.255325,-57.478275,1005.2652614000001,20.273600000000005,162.4656,-737.6096,-2.2370404505314965,0.03520292736201933
1437697360,1.003376,-0.009999,0.009728,1.000588,0.073957,-0.003302,-0.013236,-0.016197,63.795776,1.969275,-4.616325,-63.201975,1041.6483142000002,274.2224,322.88,-480.69440000000003,-2.6527553910599053,0.13081607947187698
1437697480,1.000104,-0.012705,0.007625,0.999992,0.016157,-0.003708,-0.013267,-0.008322,57.854635,6.367125,5.7183,-57.217275,1022.1002003999998,224.39359999999996,242.0672,-523.288,-4.8095170473256585,0.23972738104284863
1437697545,0.99998,-0.012325,0.008124,0.99987,0.015805,-0.003486,-0.01335,-0.007568,57.261912,6.249825,5.828025,-56.619525,1022.1002003999998,224.39360000000002,242.06720000000004,-523.2879999999999,-3.9430745244316054,0.015970565109493823
1437697598,0.999594,-0.01234,0.007752,0.999487,0.016141,-0.003356,-0.013483,-0.008075,57.281152,6.278775,5.772075,-56.641875,1021.9765080999999,224.73440000000005,246.5776,-523.2608,-2.439405438643683,0.17779577858409007
1437697719,0.999592,-0.012033,0.007611,0.999489,0.015728,-0.003311,-0.013222,-0.007729,57.728349,6.432675,5.60145,-57.092925,1021.9765080999999,224.73440000000005,246.57760000000002,-523.2608,-2.249204088166847,0.7341911591723413
1437697782,1.000077,-0.01276,0.008176,0.99996,0.015691,-0.00369,-0.012977,-0.007652,55.509903,8.471325,6.062025,-54.522675,1009.0083482,106.4192,245.96480000000003,-559.9264,-1.3244049967383893,-0.09718799140385002
1437697855,0.999948,-0.01189,0.008458,0.99984,0.015792,-0.003506,-0.01336,-0.007532,55.52396,8.3715,6.0447,-54.55395,1009.0312692,106.34079999999999,243.75359999999995,-559.9024000000001,-1.665388964938518,0.2883937751046712
1437697899,1.000131,-0.011967,0.008501,1.000022,0.015939,-0.003581,-0.013463,-0.007605,55.488023,8.409675,6.215625,-54.492825,1009.1320404999999,106.07839999999999,241.4544,-559.9536,-2.0226851310257983,-0.013024748741246898
1437697958,0.999538,-0.012001,0.008544,0.999428,0.015764,-0.003201,-0.013461,-0.007404,55.459947,8.347725,6.0111,-54.496125,1009.0083482,106.41919999999998,245.96480000000003,-559.9264000000001,-0.29976787871318156,0.26152627444117515
1437698018,0.99972,-0.011797,0.008789,0.99961,0.015776,-0.003108,-0.013564,-0.00729,55.4901,8.4483,6.239925,-54.486075,1009.1320404999999,106.07839999999999,241.45440000000002,-559.9536,-2.4829755911804243,0.09074654064460118
1437698096,0.99943,-0.011217,0.0098,0.999211,0.047103,-0.002565,-0.013956,-0.03795,55.46382,3.04425,4.2588,-54.730425,1022.4805511999999,197.94400000000002,286.728,-446.18719999999996,-2.1689295608383117,0.25902679554497443
1437698155,0.999244,-0.010553,0.010957,0.999127,0.0161,-0.002973,-0.013755,-0.007681,55.474023,-6.8415,1.337775,-55.031775,1036.4857243,211.34560000000002,493.6633263,-457.43351580000007,-4.3460889618006675,-0.22737777126889697
1437698198,0.999386,-0.01068,0.010569,0.999272,0.015944,-0.003079,-0.013577,-0.007641,55.472101,-6.84285,1.519425,-55.025925,1036.4857243,211.34560000000002,493.6633263,-457.4335158,-4.511241778365133,0.59809686999519
