,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1440275814,1.04477,-0.007844,-0.018542,1.044571,0.039622,0.010972,-0.023852,0.02964,303.640542,-243.51525,-143.81825,-110.51675,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-3.3561782777519893,0.3080861745126888
1440275871,1.044917,-0.007999,-0.017771,1.044731,0.040211,0.011191,-0.024465,0.029799,303.740881,-243.2325,-144.3415,-110.723875,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-2.2502766846382665,0.5665284116556549
1440275934,1.044001,-0.008001,-0.017963,1.043565,0.059253,0.011426,-0.022562,0.029268,304.373696,-243.75825,-145.7115,-109.512,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-1.8690981052140712,0.18386507126451523
1440276004,1.04456,-0.008003,-0.018725,1.044357,0.037703,0.011114,-0.02111,0.029157,304.568288,-243.736001,-146.448625,-109.1195,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-3.461089453227437,-0.00790222817748668
1440276055,1.044813,-0.007372,-0.01815,1.044625,0.053221,0.010742,-0.022101,0.029036,304.638509,-244.158126,-146.312626,-108.5525,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-2.421932783752728,-0.4659877743352332
1440276109,1.045065,-0.007632,-0.018261,1.044871,0.038179,0.010822,-0.022049,0.029017,304.345648,-244.19225,-145.836375,-108.295125,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-1.0482563955058464,0.41621874629400235
1440276171,1.044458,-0.006183,-0.017652,1.044147,0.053629,0.010566,-0.021936,0.028969,304.411698,-244.170375,-145.907625,-108.433625,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-0.12046621889399245,-0.06658622372643269
1440276230,1.04711,-0.009435,-0.01935,1.046869,0.04612,0.011254,-0.022081,0.028977,303.763636,-243.542126,-144.46675,-109.937625,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-1.6610028979792446,0.14288420699437193
1440276282,1.044689,-0.007813,-0.018306,1.044491,0.0391,0.011213,-0.023134,0.029401,306.498512,-246.496125,-146.37875,-108.416,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-1.7298620628176145,0.20341003706813526
1440276348,1.045273,-0.007585,-0.018071,1.045086,0.039177,0.010805,-0.022435,0.029113,306.416827,-246.539625,-145.926751,-108.660375,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-0.6150073236559753,-0.20749272352529535
1440276408,1.045055,-0.007147,-0.017537,1.044828,0.047803,0.01073,-0.022297,0.029053,309.041913,-250.014625,-146.429251,-107.5035,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-1.3337302502387356,0.35407558705157777
1440276471,1.045133,-0.008441,-0.018733,1.044927,0.037197,0.01091,-0.020627,0.0289,309.892598,-250.890124,-147.025875,-107.10175,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-1.5618008967244887,0.47457329841744506
1440276522,1.044871,-0.007551,-0.018637,1.044674,0.03646,0.010755,-0.019753,0.028583,299.947569,-242.397875,-138.398,-109.775625,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-1.7080060259020586,0.1473306079019732
1440276605,1.044687,-0.009307,-0.012606,1.044341,0.082258,0.010547,-0.023069,0.063689,313.489612,-253.511374,-148.988624,-108.646875,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-3.0762129149239468,0.035963969393717425
1440276646,1.044784,-0.00955,-0.010795,1.044668,0.042279,0.011001,-0.022529,0.0291,314.577846,-254.231501,-149.903625,-108.877125,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-3.395025162326658,0.4901864594221718
1440276713,1.045501,-0.009636,-0.010377,1.045388,0.046919,0.01088,-0.021857,0.029044,314.3975,-254.111376,-149.774625,-108.8145,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-1.5263773409572052,0.4126933211063318
1440276769,1.045009,-0.008742,-0.010057,1.044782,0.044219,0.011015,-0.022349,0.02883,314.573665,-253.868875,-150.19875,-109.303125,1026.8609476,-555.6093332,128.34222219999998,-614.291111,0.7903004650967671,0.15917003980850955
1440276822,1.045541,-0.292515,0.501288,0.83226,0.342128,0.006854,-0.009122,0.031509,309.519911,-249.844125,-160.914875,-86.281125,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-0.8575574223253042,0.09688276636187597
1440276883,1.044282,-0.019062,0.073484,1.041518,0.04304,0.011711,-0.027226,0.031165,318.206582,-257.16975,-154.019625,-106.756,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-2.9225153627948948,0.2552813117686127
1440276943,1.044811,-0.016599,0.070604,1.04228,0.039159,0.01137,-0.022456,0.029769,318.680897,-257.292626,-155.381125,-105.898625,1026.8609476,-555.6093332,128.34222219999998,-614.291111,0.010028408113216652,0.3639962740727671
1440277008,1.045213,-0.014347,0.068099,1.042887,0.03715,0.010784,-0.019552,0.028729,319.044057,-258.03575,-155.953749,-104.331,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-2.2244952628611805,-0.4637466166436782
1440277071,1.045485,-0.013726,0.066927,1.043249,0.034919,0.010674,-0.017412,0.027951,319.1685,-258.215751,-156.553377,-103.36375,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-0.7908793487937944,0.029615820510647973
1440277123,1.04539,-0.013258,0.066282,1.043201,0.033743,0.010428,-0.016298,0.027461,319.283167,-258.4165,-156.770126,-102.886625,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-2.0747389929943054,0.14128053206206473
1440277249,1.046512,-0.013136,0.065416,1.044381,0.031427,0.00945,-0.014071,0.026397,319.808352,-258.992251,-157.664375,-101.696625,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-1.0628394066464872,0.31757935790515734
1440277320,1.046188,-0.012696,0.064841,1.044099,0.030902,0.00847,-0.013799,0.026154,319.881217,-259.050375,-157.94875,-101.335875,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-2.3616863192748836,-0.05233917163085368
1440277371,1.046477,-0.012628,0.064844,1.044389,0.030585,0.008403,-0.01338,0.026121,319.919,-259.117124,-158.023125,-101.1685,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-0.23548868703013642,0.2572683304785848
1440277460,1.046828,-0.012309,0.064465,1.044767,0.02983,0.008108,-0.012567,0.025584,319.997852,-259.246124,-158.375123,-100.535,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-4.107816926219143,-0.26492201152592115
1440277520,1.047046,-0.012149,0.064538,1.044978,0.030977,0.00781,-0.012734,0.025804,320.093663,-259.303874,-158.464498,-100.54975,1026.8609476,-555.6093332,128.34222219999998,-614.291111,1.1528772637881501,-0.10572944312741626
1440277580,1.047109,-0.011933,0.064035,1.04508,0.029398,0.007887,-0.012172,0.025532,320.11511,-259.375748,-158.538623,-100.315625,1026.8609476,-555.6093332,128.34222219999998,-614.291111,2.1215873156351304,0.28840000781357467
1440277670,1.047441,-0.011678,0.063657,1.045439,0.02885,0.007755,-0.01175,0.025141,320.627441,-259.7935,-158.775,-100.49575,1026.8609476,-555.6093332,128.34222219999998,-614.291111,3.0992994133185072,0.26272918161810516
1440277724,1.047579,-0.012002,0.063453,1.045586,0.028736,0.007834,-0.011224,0.025228,320.530023,-259.68525,-158.886001,-100.2895,1026.8609476,-555.6093332,128.34222219999998,-614.291111,2.377509096299451,-0.030303026533873102
1440277821,1.047522,-0.011794,0.063191,1.045547,0.028523,0.007924,-0.011173,0.024981,321.094633,-260.135375,-158.943626,-100.83575,1026.8609476,-555.6093332,128.34222219999998,-614.291111,3.039374998264476,-0.23777016360787592
1440277861,1.047494,-0.011772,0.063501,1.0455,0.02911,0.007981,-0.012248,0.025135,320.557146,-259.802625,-158.732875,-100.314375,1026.8609476,-555.6093332,128.34222219999998,-614.291111,3.2659119550935665,-0.29424956557781606
1440277914,1.047234,-0.011423,0.063121,1.045266,0.028878,0.008021,-0.011643,0.025137,320.532703,-259.76525,-158.824501,-100.188625,1026.8609476,-555.6093332,128.34222219999998,-614.291111,3.6778309032753334,0.1682217741272959
1440277971,1.047253,-0.011739,0.062874,1.045297,0.028285,0.007768,-0.010645,0.024991,321.119745,-260.124375,-159.040501,-100.7925,1026.8609476,-555.6093332,128.34222219999998,-614.291111,3.010453166698656,0.006014690379558144
1440278043,1.047745,-0.011831,0.063007,1.045781,0.028193,0.007695,-0.010711,0.024881,321.431665,-260.360751,-159.095126,-101.089625,1026.8609476,-555.6093332,128.34222219999998,-614.291111,2.808086381679257,-0.6990924808860174
1440278144,1.048751,-0.007724,0.064459,1.04666,0.038599,0.007522,-0.010878,0.024399,322.160039,-261.444625,-158.926124,-100.876,1026.8609476,-555.6093332,128.34222219999998,-614.291111,3.5112014350835286,-0.1629448214407723
1440278215,1.029825,0.083955,0.722421,0.287659,0.701023,-0.021117,-0.040503,-0.039628,324.764257,-277.667625,-153.36425,-59.148875,1026.8609476,-555.6093332,128.3422222,-614.291111,2.9090344000837796,-0.4110219746019774
1440278265,0.996282,0.082435,0.975273,-0.185883,0.132333,0.073169,0.052718,0.035084,314.596571,-276.124626,-143.52675,-45.151375,1020.502041,-916.32,87.52,-429.44,-0.013884357142272544,-0.25308343807140216
1440278331,1.001496,0.093282,0.99324,-0.087696,0.060257,0.008174,-0.016684,0.024819,318.773039,-278.541249,-146.9535,-49.34675,1022.991028,-942.533333,199.76,-343.173333,4.722336186819564,-0.10675950647117201
1440278448,1.005333,0.154564,0.953814,-0.14783,0.386,0.003246,-0.026941,0.033444,318.565019,-279.668,-142.972875,-52.434,1026.8609476,-555.6093332,128.3422222,-614.291111,5.351116793684613,-0.24335356373889472
1440278471,1.001038,0.051927,0.987412,-0.151698,0.083618,0.009254,-0.021899,0.027971,315.410267,-275.024876,-145.388751,-52.024,1026.8609476,-555.6093332,128.3422222,-614.291111,3.7765291773367484,-0.4123873632520008
1440278517,1.003711,0.04867,0.993079,-0.091916,0.22493,0.010743,-0.021204,0.031138,315.941196,-273.973375,-147.60275,-54.455875,1026.8609476,-555.6093332,128.3422222,-614.291111,-0.562905946832011,-0.4100973103930913
1440278580,1.010071,0.012887,1.005735,0.058208,0.134699,0.006828,-0.023556,0.028404,318.165866,-274.007625,-150.550251,-58.988875,1026.8609476,-555.6093332,128.3422222,-614.291111,1.1368964934555847,-0.11631215955178117
1440278637,1.00932,0.067217,0.996586,-0.006982,0.279972,0.027615,-0.011715,0.037851,319.479362,-277.278375,-148.99,-53.95275,1026.8609476,-555.6093332,128.3422222,-614.291111,-11.562183007832406,-2.8826249333224214
1440278697,0.998836,0.252212,0.950225,-0.174869,0.073439,0.010825,-0.023479,0.029595,320.362181,-280.4345,-149.168752,-41.675375,1026.8609476,-555.6093332,128.3422222,-614.291111,-12.562225457240135,-3.0064848750318354
1440278757,0.998282,0.234596,0.947165,-0.196816,0.158769,0.007178,-0.033721,0.034903,320.787263,-281.167499,-148.50475,-42.316375,1026.8609476,-555.6093332,128.3422222,-614.291111,-12.497485177987839,-2.8755108692501117
1440278817,0.999306,0.275198,0.945387,-0.162071,0.152181,0.010987,-0.024908,0.028989,321.478728,-281.99575,-148.259375,-42.91225,1026.8609476,-555.6093332,128.3422222,-614.291111,-9.15885635408793,-2.3301228264651805
1440278881,1.000705,0.270925,0.946376,-0.165167,0.159068,0.013138,-0.023005,0.029085,321.232303,-281.154251,-149.223875,-43.269,1026.8609476,-555.6093332,128.3422222,-614.291111,-9.67859471737488,-2.2233390870968086
1440278941,0.999606,0.278726,0.947809,-0.151024,0.05225,0.011187,-0.023583,0.029131,321.205961,-280.8895,-149.743749,-43.021625,1026.8609476,-555.6093332,128.3422222,-614.291111,-10.579860445321694,-2.6748197331170562
1440279001,0.998089,0.278498,0.935408,-0.19529,0.215609,0.01167,-0.024017,0.029624,321.637825,-281.894375,-148.872999,-42.61875,1026.8609476,-555.6093332,128.3422222,-614.291111,-10.713176617706797,-2.572106564932582
1440279061,0.998469,0.263533,0.940961,-0.196644,0.165299,0.013424,-0.023342,0.029599,321.022189,-281.241125,-148.7665,-42.709875,1026.8609476,-555.6093332,128.3422222,-614.291111,-3.885576718887694,-1.168395720011462
1440279121,0.999353,0.270418,0.945512,-0.174302,0.081045,0.009337,-0.022288,0.029846,321.187789,-280.95475,-149.554625,-43.10975,1026.8609476,-555.6093332,128.3422222,-614.291111,-12.159929891150096,-3.2205554386424997
1440279181,1.001346,0.232084,0.961468,-0.125653,0.111476,0.010736,-0.024329,0.028998,320.968916,-279.793,-151.017375,-43.9205,1026.8609476,-555.6093332,128.3422222,-614.291111,-10.195205739811984,-2.694646836629104
1440279241,1.000073,0.257057,0.955336,-0.145835,0.049686,0.011497,-0.023586,0.029935,321.137864,-280.409001,-150.363876,-43.48225,1026.8609476,-555.6093332,128.3422222,-614.291111,-12.027253392910334,-3.1688188590688093
1440279301,1.000165,0.245256,0.951754,-0.167693,0.11723,0.013144,-0.023843,0.024376,320.45197,-279.8935,-149.936624,-43.20725,1026.8609476,-555.6093332,128.3422222,-614.291111,-3.2027867763010485,-1.3584097248425804
1440279361,0.999505,0.235313,0.953716,-0.181083,0.087095,0.012259,-0.026031,0.029623,319.910722,-279.544375,-149.472125,-43.066875,1026.8609476,-555.6093332,128.3422222,-614.291111,-11.217362265196329,-2.5594409575039285
1440279421,1.00033,0.229177,0.959357,-0.162129,0.091483,0.01228,-0.02676,0.030298,319.639935,-278.8555,-149.990001,-43.72375,1026.8609476,-555.6093332,128.3422222,-614.291111,-12.432015371879388,-2.9118298419615365
1440279481,1.000427,0.233135,0.958354,-0.164981,0.082171,0.011669,-0.025505,0.030072,319.358279,-278.71175,-149.69975,-43.57875,1026.8609476,-555.6093332,128.3422222,-614.291111,-12.595570996682053,-2.847670278302218
1440279541,1.001019,0.225699,0.962947,-0.151552,0.08025,0.011862,-0.025136,0.030338,319.361232,-278.363749,-150.039,-44.643625,1026.8609476,-555.6093332,128.3422222,-614.291111,-5.587087877234926,-1.398826099627626
1440279601,1.000348,0.254401,0.946424,-0.179091,0.22137,0.011094,-0.02913,0.031472,320.351499,-280.133875,-148.714375,-44.98725,1026.8609476,-555.6093332,128.3422222,-614.291111,-12.87638982155881,-3.0921296313151867
1440279661,1.000634,0.232823,0.960139,-0.157252,0.067257,0.012722,-0.026796,0.030157,319.540836,-278.84825,-149.477749,-44.787875,1026.8609476,-555.6093332,128.3422222,-614.291111,-12.588893011542869,-3.2151882115923844
1440279721,1.001228,0.245787,0.952097,-0.163676,0.167142,0.014378,-0.028399,0.029679,319.863824,-278.94275,-149.806501,-45.365125,1026.8609476,-555.6093332,128.3422222,-614.291111,-12.696899754173108,-3.4351294502023415
1440279780,1.0427,0.067561,0.05172,1.039221,0.041688,0.01166,-0.026089,0.030306,353.263375,-277.177375,-130.369751,-175.9865,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-9.114315124731574,-2.239593733862409
1440279839,1.043548,0.066867,0.051456,1.040131,0.03853,0.010954,-0.022289,0.029299,353.288854,-277.9915,-131.537375,-173.87125,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-12.797742264563377,-3.5675234844595516
1440279906,1.043557,0.066843,0.061246,1.03961,0.037573,0.010936,-0.021723,0.028466,353.653583,-278.565376,-132.919375,-172.639624,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-12.557781722142815,-3.04636950140556
1440279959,1.044304,0.066401,0.06071,1.04042,0.036253,0.010519,-0.01992,0.028364,353.693776,-278.59725,-133.34625,-172.341001,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-11.992338486774429,-3.069796137292803
1440280040,1.044257,0.066321,0.060201,1.040407,0.034351,0.010152,-0.017774,0.027535,354.38995,-279.519875,-134.05175,-171.728874,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-10.881693601393941,-2.7173063769957104
1440280106,1.044456,0.066438,0.059644,1.040632,0.032847,0.009143,-0.016277,0.026971,354.363353,-279.629999,-134.408874,-171.214875,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-11.77307809458027,-2.900452623886787
1440280166,1.044956,0.066084,0.059984,1.04113,0.032915,0.008645,-0.016316,0.027029,354.39333,-279.802249,-134.507249,-170.918125,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-10.682041706155736,-2.234541013088513
1440280226,1.044724,0.06614,0.059636,1.040921,0.032219,0.008598,-0.015558,0.026825,354.49481,-279.920374,-134.73975,-170.751876,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-11.396170598972464,-2.662114129627968
1440280286,1.044678,0.066165,0.059472,1.040882,0.031281,0.008633,-0.014541,0.026279,354.449536,-279.93425,-134.923126,-170.49025,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-11.435028017953263,-2.988859887519262
1440280343,1.04522,0.066102,0.059387,1.041435,0.031429,0.008382,-0.014758,0.02641,354.535638,-280.119626,-135.086126,-170.235375,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-10.985232962213715,-2.8424706642271365
1440280380,1.045103,0.065898,0.059631,1.041316,0.031688,0.008481,-0.01496,0.026436,354.434629,-280.087125,-134.898876,-170.227125,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-9.306390938934475,-2.6492199296474914
1440280466,1.045157,0.066002,0.058992,1.0414,0.030636,0.008363,-0.013715,0.026048,354.652695,-280.274126,-135.146501,-170.177,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-11.598296327530736,-3.129171611259739
1440280524,1.045422,0.065899,0.059291,1.041655,0.030998,0.008177,-0.014297,0.026225,354.691515,-280.276001,-135.133876,-170.26475,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-11.06616423498549,-2.945490294708576
1440280559,1.045761,0.065953,0.059313,1.041991,0.03112,0.008252,-0.014484,0.02624,354.774644,-280.342626,-135.168001,-170.301125,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-11.23240655566117,-2.935548023029666
1440280624,1.04577,0.065806,0.059107,1.042021,0.030707,0.008199,-0.013955,0.026058,354.783476,-280.418751,-135.293376,-170.094624,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-11.273154696742525,-2.820803226232316
1440280681,1.045606,0.065969,0.058656,1.041872,0.029936,0.008348,-0.012819,0.025692,354.732218,-280.4235,-135.41,-169.887124,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-11.169314126833486,-3.1239002593474634
1440280766,1.045928,0.065874,0.058696,1.042198,0.030107,0.008136,-0.012984,0.025667,354.824538,-280.523625,-135.562625,-169.792624,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-9.675547773180277,-1.59839223735323
1440280826,1.045839,0.065738,0.058769,1.042114,0.029527,0.008089,-0.012438,0.025489,354.636807,-280.381001,-135.687875,-169.536,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-10.965130471419126,-2.65775029160792
1440280885,1.045614,0.065989,0.058716,1.041875,0.029733,0.008201,-0.012774,0.025509,354.848981,-280.602625,-135.686874,-169.613874,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-9.355976964670148,-1.5420703388488417
1440280925,1.045835,0.065739,0.058816,1.042108,0.029944,0.008269,-0.012966,0.025649,354.790372,-280.600624,-135.59775,-169.565999,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-11.74735503190029,-2.541059536637985
1440281006,1.046122,0.065575,0.058713,1.042411,0.02938,0.008157,-0.012351,0.025339,354.753494,-280.5495,-135.74,-169.4595,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-10.54786417787506,-2.1922498364171674
1440281066,1.046141,0.06552,0.058603,1.04244,0.029206,0.008063,-0.011942,0.025356,354.651495,-280.5085,-135.853375,-169.223,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-11.621737932263152,-2.599527037606097
1440281106,1.046051,0.065711,0.058659,1.042335,0.029317,0.008274,-0.012073,0.025364,354.813084,-280.600874,-135.756749,-169.485875,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-11.766610623381942,-2.6109315092008885
1440281157,1.046047,0.065777,0.05849,1.042336,0.029183,0.008296,-0.011881,0.025216,354.805174,-280.648999,-135.86275,-169.304501,1026.8609476,-555.6093332,128.34222219999998,-614.291111,-12.3013761032198,-2.778665432614657
1440281237,0.989133,-0.363438,0.803213,-0.414501,0.32597,0.035305,-0.013341,0.019462,292.931541,-251.7085,-147.3365,-26.6025,1026.8609476000001,-555.6093332,128.34222219999998,-614.2911109999999,-6.580830075237369,-1.3158514412541416
1440281278,0.989403,-0.419274,0.780997,-0.430643,0.105582,-0.001261,-0.031692,0.02348,293.317204,-253.689625,-144.46075,-28.28925,1026.8609476000001,-555.6093332,128.34222219999998,-614.2911109999999,-11.025041953919867,-2.4953964449146784
1440281358,0.974044,0.754804,-0.318439,-0.490369,0.202949,0.028943,-0.032562,0.032052,306.116788,-284.658751,-109.4325,-26.123375,1026.8609476,-555.6093332,128.3422222,-614.291111,-8.462739240285979,-2.0117274694025338
1440281398,0.974118,0.775066,-0.375248,-0.453501,0.048991,0.009924,-0.013005,0.023921,305.652764,-285.681125,-105.424,-26.362625,1026.8609476,-555.6093332,128.3422222,-614.291111,-8.831745805442324,-1.9698310591353587
1440281468,0.984242,0.649197,0.309537,-0.440276,0.286689,-1.7e-05,-0.004837,0.093441,320.635012,-292.4705,-126.09375,-31.99025,1026.8609476,-555.6093332,128.3422222,-614.291111,-1.975741837197997,-1.3640339406806805
1440281518,0.98218,0.923016,-0.179893,-0.283286,0.040979,0.010305,-0.016918,0.027268,326.855312,-304.344127,-114.529625,-33.0415,1026.8609476,-555.6093332,128.3422222,-614.291111,-7.147776402848493,-2.0453690174372543
1440281600,1.022291,0.3599,0.394329,0.204516,0.943471,-0.043522,0.0327,-0.012549,328.754151,-285.40775,-139.047125,-75.41,1026.8609476,-555.6093332,128.3422222,-614.291111,1.0431064541220805,-0.7193349410332729
1440281650,1.043397,0.139725,0.339239,0.972845,0.134963,0.008295,-0.02181,0.026686,340.451437,-293.172999,-140.235875,-101.413375,1026.8609476,-555.6093332,128.3422222,-614.291111,-5.547907687523444,-0.4446161225034019
1440281697,1.038754,0.249823,0.519086,0.864329,0.044556,0.010038,-0.021459,0.028192,342.29536,-296.164001,-143.105749,-94.728375,1026.8609476,-555.6093332,128.3422222,-614.291111,-8.012608714626593,-0.3313992713151873
1440281757,1.039145,0.229739,0.497413,0.882939,0.043404,0.010746,-0.020994,0.028361,341.676496,-295.407249,-142.28775,-96.079875,1026.8609476,-555.6093332,128.3422222,-614.291111,-9.575004881754994,-0.7155151195380266
1440281967,1.046621,-0.021546,0.010645,1.046344,0.036088,0.010226,-0.017766,0.02967,315.708112,-277.489625,-105.42875,-107.497375,1026.8609476,-555.6093332,128.34222219999998,-614.291111,0.2058640356860964,-0.2724315779892644
1440282039,1.04715,-0.021638,0.010177,1.046875,0.034487,0.009852,-0.015547,0.029071,315.826391,-277.711501,-105.790375,-106.915125,1026.8609476,-555.6093332,128.34222219999998,-614.291111,1.3000235621861536,-0.22928610434035282
1440282110,1.046996,-0.02126,0.009643,1.046734,0.033366,0.009689,-0.014355,0.028479,316.139394,-278.180751,-106.15375,-106.257875,1026.8609476,-555.6093332,128.34222219999998,-614.291111,4.758735591671233,0.034111891494858555
